#{"t_start": 1626640271.777767, "env_id": "HopperBulletEnv-v0"}
r,l,t
16.236356,5,20.160517
16.515866,5,20.172959
16.325374,5,20.183432
16.539666,5,20.193993
16.53582,5,20.205018
16.604621,5,20.216582
16.323351,5,20.227174
17.806496,5,21.919796
20.9989,6,21.932158
20.273447,6,21.965531
20.285009,6,21.978297
20.145214,6,21.991022
20.426822,6,22.002723
20.205044,6,22.017153
20.902826,6,22.028966
20.481746,6,22.04124
20.893368,6,22.053946
20.567418,6,22.067579
18.943522,6,23.785434
18.003268,5,23.7945
17.939001,5,23.803302
17.815527,5,23.829806
16.764378,5,23.839493
17.965446,5,23.850473
17.325815,5,23.861769
16.637999,5,23.873126
16.287842,5,23.884444
17.688858,5,23.896016
17.804466,5,23.905801
18.016429,5,23.918515
17.503785,5,23.929061
19.033265,5,25.66011
17.972491,5,25.669918
18.216243,5,25.696343
18.279059,5,25.705862
20.816076,6,25.717431
18.162625,5,25.727153
18.28107,5,25.738133
18.090871,5,25.747866
17.840375,5,25.757767
20.705801,6,25.768806
18.307673,5,25.780195
18.213224,5,25.7903
17.038824,5,27.483928
16.835347,5,27.494046
16.852613,5,27.520487
16.655868,5,27.531526
16.721024,5,27.542358
16.717352,5,27.552636
16.807048,5,27.564519
17.008604,5,27.574808
16.740372,5,27.584163
16.633808,5,27.594472
16.850008,5,27.606133
16.780351,5,27.615543
16.66464,5,27.625824
16.822995,5,29.323472
16.683617,5,29.355215
16.751771,5,29.364945
16.550335,5,29.376095
16.391272,5,29.38707
16.470722,5,29.398144
16.680185,5,29.409622
16.431543,5,29.420452
16.747397,5,29.430681
17.082559,5,29.443369
17.018303,5,29.454091
15.572882,5,29.464605
17.066881,5,29.475368
16.482663,5,31.189717
16.491429,5,31.200746
16.456243,5,31.210559
16.515519,5,31.221494
16.465181,5,31.247468
17.214526,5,31.258695
17.014816,5,31.268522
17.153013,5,31.279455
16.508296,5,31.292045
16.71021,5,31.301703
16.612399,5,31.312555
17.200384,5,31.323336
17.0496,5,31.334546
16.594858,5,33.133648
16.430799,5,33.144483
14.334318,5,33.155453
16.36645,5,33.182115
16.10609,5,33.192367
16.562091,5,33.203339
16.174513,5,33.214256
16.299498,5,33.226117
16.208295,5,33.237517
16.681462,5,33.248771
16.086587,5,33.259074
16.36039,5,33.271728
16.493247,5,35.104064
17.905762,5,35.113504
17.975385,5,35.123587
17.88792,5,35.150316
17.712938,5,35.161326
17.578797,5,35.170867
16.985454,5,35.181233
17.655765,5,35.193713
17.586335,5,35.203545
17.834511,5,35.214079
17.83853,5,35.225263
17.640311,5,35.236317
18.034121,5,35.247013
16.736364,5,37.108326
17.47291,5,37.117097
16.982317,5,37.142719
17.07528,5,37.151074
16.857664,5,37.159317
17.499675,5,37.167852
17.449783,5,37.177571
17.240202,5,37.185838
17.548329,5,37.19488
17.342383,5,37.20551
17.690271,5,37.217525
16.8607,5,37.227972
17.535791,5,37.238708
18.634042,5,39.057213
20.983719,6,39.085205
20.706525,6,39.098326
21.200536,6,39.11001
20.807762,6,39.122168
17.730898,5,39.135024
20.810666,6,39.146944
17.43723,5,39.158395
20.848544,6,39.1708
17.490631,5,39.183189
17.382226,5,39.19411
17.436995,5,39.203528
19.414876,6,41.037291
19.488901,6,41.064214
19.392935,6,41.076025
19.414887,6,41.08674
19.582399,6,41.098765
19.619696,6,41.111541
19.549399,6,41.123461
19.160897,6,41.136131
19.342002,6,41.147136
19.438,6,41.161977
18.232446,6,42.9785
16.302537,5,42.98926
16.126845,5,42.998427
15.969855,5,43.023961
15.090091,5,43.033898
16.307195,5,43.044081
16.182278,5,43.053803
16.72121,5,43.064826
16.454948,5,43.074571
15.961965,5,43.083982
16.678868,5,43.093848
16.172896,5,43.105596
16.184561,5,43.115281
18.191769,5,44.882317
18.451316,5,44.893214
18.189957,5,44.919309
18.189792,5,44.930677
17.662816,5,44.940505
18.353314,5,44.951364
18.161728,5,44.963629
17.644745,5,44.973359
18.227982,5,44.984784
17.145065,5,44.996011
18.29484,5,45.007575
18.028195,5,45.018171
18.199709,5,45.028993
22.448263,8,46.861022
22.87749,8,46.90323
22.833816,8,46.924972
22.838624,8,46.944789
22.761385,8,46.965358
22.790219,8,46.988198
24.550014,9,47.009671
23.628361,9,48.813209
20.468888,8,48.829344
21.886509,9,48.864238
20.573821,8,48.880548
20.77292,8,48.897069
20.545974,8,48.913516
20.859814,8,48.931628
22.717936,9,48.949854
21.489309,9,50.746623
24.547287,11,50.770041
24.165479,11,50.808937
24.1902,11,50.831465
23.952027,11,50.855139
24.263525,11,50.877166
23.082632,9,52.687237
18.149362,7,52.698408
20.520295,6,52.707909
20.719588,6,52.717469
20.267006,6,52.740137
20.653061,6,52.750286
19.972363,6,52.759969
20.689514,6,52.770275
20.683563,6,52.781631
23.064812,7,52.792964
20.261193,6,54.598188
17.397638,5,54.608433
17.496838,5,54.634902
17.279273,5,54.644122
17.562434,5,54.65427
17.475628,5,54.66396
17.433054,5,54.674888
17.573987,5,54.684936
17.412926,5,54.694763
17.586161,5,54.703982
17.456358,5,54.715209
17.682874,5,54.725223
17.459263,5,54.734706
19.306556,14,56.524955
20.238483,18,56.576901
28.652659,18,56.612055
25.741971,17,58.405176
29.161447,13,58.430084
28.239404,12,58.468961
30.365352,14,58.495028
27.707731,12,58.517431
28.540962,12,58.5397
16.424969,7,60.306838
17.040448,7,60.321423
17.702612,7,60.335371
17.080184,7,60.349374
17.281478,7,60.378319
16.812034,7,60.391418
16.771735,7,60.404732
16.323616,7,60.417782
16.930851,7,60.432475
21.218979,7,62.216518
21.782398,7,62.230517
19.022611,6,62.242679
21.588475,7,62.272882
18.720697,6,62.284356
21.996282,7,62.297978
18.996832,6,62.309734
21.800244,7,62.325191
