#{"t_start": 1626640261.3761394, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
20.828487,19,16.278538
12.136212,8,16.293897
18.020586,16,16.320661
14.578931,10,16.337442
17.859157,16,16.36358
11.890712,9,16.379964
11.60784,7,16.392342
21.040588,21,16.426006
9.324075,7,16.438182
14.172213,15,16.463777
16.026553,15,16.488486
16.215042,14,16.511418
20.678061,22,16.548166
15.426778,13,16.571583
20.106525,22,16.607314
18.89697,19,16.639561
13.830708,10,16.657456
16.406104,12,16.679495
15.720391,12,16.699585
18.555966,16,16.726425
17.352699,15,16.752201
9.996834,6,16.764166
17.207293,14,16.788482
15.318072,11,16.807548
22.138821,25,16.848436
14.710571,10,16.867966
15.410586,13,16.890568
17.784777,15,16.915526
19.92503,17,16.943843
17.452829,12,16.966011
21.154119,20,17.411722
18.533638,12,17.440629
19.229865,12,17.468547
19.406688,11,17.495804
17.468303,13,19.287056
35.689248,77,21.192952
22.080823,19,21.237992
18.46782,17,21.295765
14.347845,14,23.036331
12.827407,8,23.056506
13.063578,8,23.076845
11.681286,8,23.112477
13.032937,8,23.132683
13.103317,8,23.152633
13.005299,8,23.171224
12.425644,8,23.189498
12.553195,11,24.975825
11.984255,10,25.001569
12.585089,10,25.027256
12.488261,10,25.073716
11.626119,10,25.099885
12.470328,10,25.125584
12.922467,9,26.899724
11.198797,6,26.931917
11.258445,6,26.948584
10.96291,6,26.965765
11.190887,6,26.982257
11.290164,6,27.000821
11.168556,6,27.016371
11.440403,6,27.033276
11.173347,6,27.049343
11.513132,6,27.067063
11.141968,6,27.084033
10.387274,6,28.840309
8.182436,5,28.854372
8.251601,5,28.884607
8.382776,5,28.899319
7.893082,5,28.913702
7.957922,5,28.927948
8.0762,5,28.943097
8.395757,5,28.957525
8.288859,5,28.971174
8.165449,5,28.985169
8.25337,5,29.000178
8.375798,5,29.013988
8.260201,5,30.756503
10.902487,6,30.773228
11.132858,6,30.806087
11.208627,6,30.822106
10.892138,6,30.838372
10.592028,6,30.854517
10.978226,6,30.872198
10.39718,6,30.888862
11.249761,6,30.905023
10.676496,6,30.921226
10.666455,6,30.939396
12.096039,6,32.700052
13.614851,7,32.718532
13.795276,7,32.737999
13.707494,7,32.773369
13.352723,7,32.792603
13.65679,7,32.811182
13.532245,7,32.831028
13.657242,7,32.8508
13.670162,7,32.869347
13.74832,7,34.634971
10.209847,6,34.6522
10.610001,6,34.684155
10.120951,6,34.700761
10.917839,6,34.716171
10.509307,6,34.733008
10.477923,6,34.750245
10.350967,6,34.766218
10.063361,6,34.782796
10.657352,6,34.798517
10.351478,6,34.81608
12.615368,8,36.565591
14.202506,11,36.594788
13.947601,11,36.622792
13.668034,11,36.667329
14.926137,12,36.699327
13.987041,11,36.72807
11.632781,7,38.535506
9.759127,6,38.567167
9.756602,6,38.58217
8.074198,5,38.59557
9.529231,6,38.610283
9.674147,6,38.626537
8.009777,5,38.639197
9.780338,6,38.655024
9.706042,6,38.670363
8.010509,5,38.683743
9.93433,6,38.699396
9.302153,5,40.565758
9.663411,5,40.579488
10.186288,5,40.608392
9.820593,5,40.621605
10.122443,5,40.63499
10.040512,5,40.647836
9.860515,5,40.66231
9.687154,5,40.675685
9.939996,5,40.689161
9.813125,5,40.702839
9.864833,5,40.717807
9.720644,5,40.731666
9.766559,5,40.744667
12.475192,8,42.637824
13.813564,9,42.677101
13.983837,9,42.69925
13.516597,9,42.721657
14.319973,9,42.743724
14.45297,9,42.767814
13.467556,9,42.790746
13.390642,7,44.727103
12.321103,6,44.742379
12.36614,6,44.774996
12.258164,6,44.791834
12.649687,6,44.807139
12.315979,6,44.822773
12.283163,6,44.84029
11.987104,6,44.855143
12.369664,6,44.871721
12.719528,6,44.887043
11.923956,6,44.904233
13.269399,9,46.78754
13.108921,9,46.811116
13.655383,9,46.834648
13.090346,9,46.874921
13.177171,9,46.898493
13.568105,9,46.921741
13.161148,9,46.94482
10.620164,6,48.795104
11.476529,6,48.812587
11.263634,6,48.828459
11.241311,6,48.845593
11.487365,6,48.877286
11.205472,6,48.894294
11.3093,6,48.910058
11.242535,6,48.926692
11.527092,6,48.943831
11.315003,6,48.960347
10.660423,6,50.806282
10.378179,10,50.832671
11.525103,10,50.880151
11.496406,10,50.905964
10.927203,10,50.931877
10.57699,10,50.95782
10.488453,10,50.986109
30.729444,30,52.883999
56.851691,41,54.824333
9.355955,5,54.837771
9.250536,5,54.868283
8.964344,5,54.882292
9.304252,5,54.896186
9.12877,5,54.909893
