#{"t_start": 1626372301.5890658, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
19.126811,18,4.95309
16.4827,14,4.966408
20.145497,18,4.983799
17.950356,15,4.998741
17.622139,14,5.012367
12.886956,8,5.020337
16.523447,17,5.036268
14.790244,10,5.047093
15.01832,9,5.056013
13.068694,9,5.064771
17.976296,15,5.079067
14.721256,10,5.089513
13.999206,11,5.100373
21.375328,21,5.120561
17.436119,15,5.134668
18.316074,18,5.152489
19.996248,23,5.174724
18.064153,15,5.189314
12.900272,9,5.198195
13.486345,9,5.207792
17.397991,13,5.220476
14.183624,13,5.233198
18.017765,18,5.250106
16.572381,11,5.261545
13.538499,10,5.271183
13.916413,11,5.28169
18.23489,20,5.300758
16.950171,15,5.31576
16.593858,15,5.33022
17.84589,14,5.343644
19.463915,22,5.365091
16.056475,13,5.378321
15.468768,12,5.390115
20.748927,17,5.406385
15.54027,15,5.421223
19.495456,20,5.440698
16.971922,17,5.456726
20.420566,18,5.473785
18.187823,15,5.488559
15.015856,11,5.50009
19.045217,19,5.518192
12.489279,9,5.526986
19.877402,19,5.545706
12.305085,9,5.555225
18.498889,20,5.57428
21.342889,24,5.597337
21.924446,20,5.616885
13.152338,11,5.628096
17.746728,14,5.641594
20.562717,22,5.663008
23.291846,23,5.684936
16.761672,13,5.698238
13.490562,9,5.707055
17.539167,16,5.722303
16.181491,15,5.736897
15.355951,11,5.748316
14.313155,11,5.759033
16.98103,17,5.775352
14.37912,12,5.786986
14.974867,9,5.796853
18.186887,18,5.813796
21.545947,18,5.831088
17.436443,16,5.846573
12.439497,9,5.856636
15.552333,13,5.869448
16.835605,16,5.884608
21.76017,17,5.900795
21.02756,18,5.918943
15.429258,14,5.932222
20.240075,16,5.948062
16.827765,13,5.960444
13.333141,9,5.969971
21.296319,17,5.986619
12.183411,9,5.995534
15.874989,12,6.007094
19.965291,20,6.02672
17.552713,17,6.043437
23.359129,20,6.062614
24.24785,37,6.097858
18.705532,17,6.1149
18.463974,18,6.131988
14.143015,10,6.141942
16.154782,16,6.157375
15.871509,11,6.169198
13.579141,11,6.180039
17.080846,15,6.194292
14.289044,11,6.204931
17.022159,13,6.21827
13.554578,9,6.227444
18.267177,13,6.239942
19.52428,16,6.255395
17.934956,17,6.272446
22.762057,20,6.291886
15.204443,14,6.305434
14.390046,10,6.31519
17.15943,16,6.331291
14.057757,10,6.341124
16.431793,14,6.354961
17.75271,16,6.370397
14.499281,10,6.380887
16.357638,16,6.396274
15.165876,10,6.406009
14.674776,11,6.417158
21.566388,18,6.435045
17.508709,17,6.451131
16.083313,11,6.461768
17.675274,14,6.475419
16.216292,11,6.487463
15.099053,15,6.501818
14.602504,9,6.510675
15.819724,17,6.526691
15.477102,11,6.538272
17.200436,14,6.552124
29.408177,28,6.578671
15.922648,12,6.590359
13.873065,9,6.600106
18.953403,16,6.616222
14.386672,9,6.625165
22.573677,23,6.647008
16.944466,12,6.659495
20.843867,22,6.681172
16.198215,11,6.691993
20.468151,17,6.708551
16.082975,14,6.722671
12.655098,9,6.732139
19.670901,18,6.749624
23.765675,20,6.768884
16.185986,16,6.785171
18.100193,18,6.80282
13.225614,12,6.814374
15.490276,16,6.829517
16.29363,12,6.842367
21.00815,18,6.860312
22.081059,18,6.877985
19.380847,20,6.897339
18.024502,15,6.912556
14.705007,9,6.922004
14.957452,11,6.932988
19.610183,23,6.954892
17.205759,14,6.969519
15.623614,14,6.982699
16.756317,12,6.994868
22.988369,20,7.01381
15.893784,11,7.025348
13.57699,9,7.03473
17.013666,14,7.048634
17.766185,16,7.063993
16.062473,12,7.076426
17.675743,14,7.089995
16.020273,15,7.104368
13.995168,13,7.117207
14.046792,11,7.128727
29.405615,25,7.152543
19.675855,22,7.174567
14.750091,16,7.190254
20.572647,23,7.213241
17.179686,11,7.22402
13.875465,11,7.234762
20.394624,18,7.252485
16.462193,13,7.265977
19.53661,19,7.2842
20.317259,26,7.309696
15.356286,13,7.32209
20.813523,18,7.33991
14.423831,10,7.349852
18.601121,17,7.366559
15.076908,14,7.380152
14.33572,10,7.39077
18.66637,15,7.405392
12.55745,9,7.414269
17.029629,15,7.429138
14.099743,12,7.441692
13.667192,11,7.452502
17.506023,19,7.470409
14.485371,12,7.482615
15.272428,17,7.50017
16.367252,12,7.511868
15.670419,14,7.525202
15.808585,13,7.537951
13.865587,11,7.549662
14.002991,10,7.559909
12.367753,8,7.567937
14.974321,9,7.576944
15.754115,13,7.590387
14.267422,11,7.601006
17.726527,14,7.614541
15.551841,11,7.625877
19.289088,16,7.642398
14.827086,12,7.653929
21.765069,21,7.674011
15.769696,10,7.684301
18.011182,16,7.700561
16.410824,11,7.711955
13.924127,15,7.728652
14.469467,14,7.741911
23.090859,26,7.767799
14.476578,17,7.783978
12.880618,9,7.792959
12.697178,8,7.801011
13.230222,15,7.816619
14.349597,8,7.824536
18.972794,19,7.842654
16.49318,12,7.854469
12.89745,11,7.866078
22.946491,26,7.891243
18.304183,20,7.910213
15.350578,14,7.923852
16.921543,15,7.939548
17.246038,16,7.954865
15.707986,12,7.966676
11.753949,8,7.974668
14.595183,10,7.985305
16.320059,20,8.004878
19.943263,20,8.024695
17.550543,13,8.037419
19.027256,16,8.053712
14.994415,12,8.066007
19.647013,16,8.081599
15.294614,12,8.093404
21.146471,17,8.110639
13.135096,9,8.119668
18.379216,14,8.133448
13.623684,11,8.144063
18.449013,17,8.161286
17.041471,11,8.172106
13.41582,8,8.180147
12.967754,7,8.187168
21.821068,21,8.208796
14.377577,9,8.217707
16.349808,14,8.231187
12.489861,8,8.239312
14.269411,11,8.250701
13.204044,8,8.259078
20.478073,20,8.278248
15.655654,10,8.28806
12.774803,8,8.296811
19.099553,17,8.313269
19.150786,21,8.333908
15.177402,17,8.350184
21.194354,22,8.371806
17.390754,12,8.383998
18.512906,17,8.400513
17.997137,14,8.414062
16.10426,12,8.426692
20.741628,18,8.443841
16.906905,17,8.460542
23.075526,29,8.488119
18.05297,15,8.503322
12.854272,9,8.512671
18.828825,15,8.527018
13.229644,8,8.53495
11.966343,7,8.542691
17.33797,12,8.554537
15.412434,13,8.567143
13.6733,9,8.576444
13.288906,9,8.586034
17.390971,17,8.602678
20.137999,19,8.620759
16.067481,15,8.635574
15.092114,11,8.647376
14.473538,9,8.656226
20.329349,22,8.677106
11.177115,6,8.683244
20.843048,17,8.700758
16.375539,10,8.710563
21.805225,21,8.730834
22.228786,19,8.749055
23.196288,26,8.77521
16.685332,15,8.78983
18.220195,19,8.807899
14.18361,9,8.816907
15.360809,12,8.829842
18.566431,20,8.849036
16.242927,15,8.863271
13.401702,8,8.871345
17.244482,12,8.883821
16.970028,14,8.897969
15.447249,10,8.907876
15.049143,11,8.918554
16.578176,12,8.93094
28.979149,30,8.960153
17.104447,13,8.972937
17.122485,12,8.984864
20.39929,22,9.006423
17.709978,15,9.02137
17.189465,15,9.035512
16.000926,16,9.050765
17.722508,15,9.065975
20.431772,19,9.084462
19.603599,16,9.099841
13.982922,10,9.109679
18.151215,18,9.12786
12.941524,9,9.136835
12.359845,7,9.144209
19.274964,22,9.165027
12.524123,8,9.173664
14.491164,11,9.18436
14.69052,10,9.19418
18.339975,19,9.212486
14.052873,20,9.232362
12.052082,8,9.240351
15.013097,10,9.250131
15.367968,12,9.2614
12.980145,8,9.27047
22.027098,22,9.291653
14.829757,13,9.304316
17.824175,15,9.318983
21.32659,20,9.339302
14.337454,9,9.348181
18.509381,15,9.362456
22.293947,20,9.381683
14.798919,9,9.391246
15.869412,11,9.402491
15.014195,13,9.415038
13.979868,11,9.425843
18.246642,17,9.442645
22.835325,20,9.461929
14.280082,11,9.472629
16.39892,11,9.483414
16.591446,15,9.498576
10.975736,6,9.504644
17.886776,21,9.525342
22.37227,24,9.548287
15.777686,13,9.561729
16.773157,19,9.57993
14.767386,11,9.591004
21.489067,22,9.612099
23.408179,24,9.635452
20.594499,16,9.651411
16.436258,17,9.667855
15.921612,12,9.679624
17.855963,12,9.691881
21.706306,23,9.714288
18.758823,16,9.729604
13.422757,8,9.73755
14.870586,9,9.747259
13.035307,10,9.757179
17.943294,14,9.771378
13.244816,9,9.780334
11.068474,8,9.789139
18.219455,17,9.805367
16.66316,13,9.817869
13.30027,8,9.826019
22.687121,22,9.847878
13.439763,9,9.856743
16.459186,13,9.869416
18.269335,14,9.882723
22.130684,20,9.903215
21.078786,26,9.92809
11.577859,7,9.935089
14.034946,9,9.944065
12.95935,10,9.954545
25.156705,27,9.98072
18.441145,20,9.999939
21.385416,22,10.020718
17.272307,17,10.038542
38.133494,31,10.328973
30.599544,27,11.471869
14.087902,13,11.490709
14.729237,13,11.526384
14.828816,13,11.545273
14.570339,13,11.564003
48.976501,73,14.296156
13.12085,8,14.322179
12.981344,8,14.33701
13.254673,8,14.351668
13.107986,8,14.366282
13.189115,8,14.38189
13.245093,8,14.396406
13.395788,8,14.411082
15.300211,13,15.917504
15.500731,12,15.95183
14.82255,12,15.973989
15.459447,11,15.994502
14.927453,12,16.016723
13.466885,13,17.576862
14.984829,13,17.60082
15.364278,12,17.622746
14.210691,12,17.644429
14.748832,11,17.676979
13.074227,10,19.23831
10.158013,6,19.250037
10.740587,6,19.261559
10.60894,6,19.285946
10.139119,6,19.297344
10.592445,6,19.309081
10.123904,6,19.320808
10.586623,6,19.333731
10.688644,6,19.345372
10.522695,6,19.357055
10.690603,6,19.368955
12.508096,6,20.933152
14.300553,7,20.946559
14.151386,7,20.959852
14.130802,7,20.97334
13.745335,7,20.998789
14.318566,7,21.012116
13.791827,7,21.025526
13.999235,7,21.039027
