#{"t_start": 1624360407.5511897, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,821,390.922978
1.0,726,391.787022
4.0,1204,393.240902
2.0,811,394.174865
0.0,519,394.800745
0.0,541,395.392958
0.0,511,395.978384
8.0,1508,397.818302
0.0,516,398.433766
0.0,520,399.105336
0.0,520,399.735248
2.0,894,400.8171
0.0,536,401.415795
0.0,527,402.003117
2.0,896,403.111347
0.0,520,403.694642
2.0,844,404.694994
3.0,1006,405.962791
0.0,525,406.552542
0.0,515,407.143167
0.0,517,407.845406
2.0,818,408.789367
2.0,890,409.963826
1.0,704,410.82456
0.0,508,413.759039
0.0,521,414.343261
2.0,834,415.368506
2.0,812,416.491746
1.0,644,417.217915
0.0,507,417.826851
1.0,633,418.515922
0.0,532,419.086007
2.0,810,420.062973
3.0,938,421.160938
3.0,1094,422.6226
3.0,929,423.790689
1.0,630,424.506708
3.0,1038,425.804595
0.0,534,426.44521
1.0,706,427.266597
1.0,723,428.151395
0.0,517,428.782866
2.0,826,429.799732
4.0,1053,431.017657
0.0,504,431.655455
1.0,695,432.436157
1.0,639,433.202571
0.0,523,433.825865
1.0,619,434.568027
2.0,830,435.633368
0.0,532,436.282674
1.0,713,437.132533
2.0,880,438.18445
0.0,498,438.824633
3.0,1006,440.103226
3.0,1122,441.520415
3.0,1070,442.820557
2.0,756,443.740216
0.0,532,444.387673
3.0,942,445.486496
0.0,528,446.108581
1.0,652,446.91274
0.0,501,447.518991
3.0,1105,448.941062
2.0,755,449.92148
0.0,523,450.502898
0.0,524,451.082398
0.0,520,451.744307
1.0,717,452.550362
3.0,926,453.80769
3.0,1010,455.072361
2.0,818,456.080177
3.0,1080,457.451588
2.0,809,458.519678
1.0,631,459.318563
3.0,1110,461.073271
1.0,630,462.208063
0.0,519,463.160199
3.0,1014,464.530551
2.0,833,465.477771
3.0,1018,466.718369
1.0,711,467.586116
2.0,810,470.827019
0.0,517,471.500805
0.0,531,472.072278
3.0,1040,473.381035
1.0,641,474.158475
3.0,1030,475.409236
1.0,713,476.259155
0.0,511,476.857049
4.0,1201,478.39714
5.0,1317,480.097759
2.0,903,481.226321
3.0,934,482.397025
6.0,1582,484.204796
1.0,643,485.012383
2.0,739,485.876769
0.0,504,486.516294
0.0,527,487.167418
1.0,722,488.035043
1.0,689,488.989942
5.0,1220,490.464216
0.0,537,491.169979
0.0,507,491.806382
2.0,893,492.859113
0.0,508,493.480964
1.0,724,494.408955
2.0,814,495.463159
0.0,520,496.061508
6.0,1336,497.603784
1.0,708,498.416856
0.0,525,499.039884
1.0,692,499.82482
2.0,905,500.840744
0.0,524,501.43624
1.0,722,502.236218
4.0,1232,503.642294
0.0,520,504.260911
3.0,994,505.443064
2.0,881,506.458868
0.0,525,507.040499
0.0,524,507.606046
2.0,747,508.463405
0.0,539,509.073709
0.0,535,509.66748
0.0,524,510.23186
9.0,1710,512.217859
3.0,1020,513.358094
3.0,1012,514.511487
2.0,787,515.375788
1.0,693,516.171761
0.0,536,516.758051
1.0,697,517.549538
0.0,504,518.11195
4.0,1204,519.495874
5.0,1322,521.014714
1.0,717,521.835501
0.0,517,524.20791
5.0,1500,525.965216
3.0,996,527.114269
5.0,1273,528.591129
2.0,804,529.526098
0.0,515,530.109876
0.0,529,530.701967
0.0,512,531.284611
0.0,513,531.870683
0.0,535,532.460564
9.0,1620,534.342205
3.0,1034,535.540458
2.0,825,536.470908
0.0,527,537.03486
0.0,517,537.616813
1.0,720,538.408746
8.0,1924,540.667227
0.0,513,541.241906
1.0,698,542.021282
2.0,818,542.915252
5.0,1410,544.501529
0.0,517,545.108985
3.0,1000,546.245811
1.0,708,547.039584
0.0,533,547.631176
4.0,1288,549.099735
1.0,728,549.925701
0.0,511,550.501756
0.0,510,551.068258
5.0,1342,552.625705
0.0,536,553.224788
2.0,823,554.172346
0.0,499,554.774565
0.0,511,555.360263
0.0,537,555.96039
1.0,649,556.679243
0.0,529,557.267013
0.0,511,557.831036
0.0,521,558.406418
4.0,1148,559.707492
0.0,499,560.312391
0.0,515,560.911742
0.0,537,561.513732
9.0,1694,563.459616
2.0,829,564.422456
1.0,709,565.214753
2.0,820,566.137069
5.0,1414,567.779779
1.0,709,568.576568
5.0,1399,570.198478
0.0,517,570.783233
0.0,511,571.361485
2.0,833,572.306945
1.0,648,573.038567
1.0,622,573.738845
5.0,1479,577.497695
0.0,519,578.062248
2.0,891,579.08466
0.0,517,579.656175
0.0,512,580.238673
1.0,635,580.953694
6.0,1525,582.718969
2.0,818,583.610419
3.0,1096,584.840296
1.0,635,585.602916
4.0,1220,587.015447
2.0,806,587.934793
0.0,515,588.498834
0.0,520,589.080566
3.0,1098,590.334777
0.0,529,590.906781
2.0,804,591.83196
5.0,1414,593.4835
0.0,537,594.078288
4.0,1191,595.434304
2.0,906,596.453685
0.0,535,597.047472
3.0,1025,598.225338
2.0,834,599.171205
1.0,696,599.970662
0.0,519,600.554369
2.0,817,601.437989
2.0,821,602.439115
0.0,525,603.17274
3.0,1000,604.588413
6.0,1530,606.380151
0.0,521,606.946491
0.0,508,607.509058
0.0,516,608.098854
2.0,911,609.123809
0.0,517,609.700028
0.0,516,610.272155
4.0,1213,611.66178
0.0,521,612.240145
2.0,765,613.082557
0.0,516,613.670409
2.0,897,614.695375
1.0,724,615.494381
1.0,632,616.208099
3.0,872,617.181846
3.0,918,618.223628
5.0,1348,619.737589
0.0,525,620.303387
2.0,767,621.193838
0.0,531,621.781629
6.0,1600,623.61672
3.0,996,624.750391
0.0,541,625.350293
2.0,806,628.769035
0.0,529,629.341281
0.0,529,629.932441
3.0,1009,631.059963
4.0,1216,632.442284
0.0,527,633.022375
10.0,1824,635.123948
1.0,637,635.844131
3.0,1026,636.981281
2.0,892,637.993366
6.0,1375,639.593634
3.0,1105,640.867983
2.0,849,641.811491
1.0,622,642.570484
0.0,526,643.151102
1.0,624,643.849926
2.0,812,644.755935
1.0,693,645.531042
0.0,541,646.115665
1.0,701,646.916549
0.0,536,647.526664
2.0,809,648.463943
2.0,809,649.368615
1.0,644,650.078959
0.0,537,650.660451
3.0,887,651.672463
1.0,715,652.47488
4.0,1220,653.928132
4.0,1135,655.247279
1.0,719,656.072325
0.0,527,656.685946
2.0,839,657.663596
7.0,1718,659.703786
3.0,1100,660.915604
3.0,971,661.970875
1.0,721,662.757699
2.0,807,663.673751
4.0,1200,665.046135
0.0,521,665.634689
1.0,641,666.352298
0.0,517,666.948813
4.0,1300,668.418204
3.0,1014,669.577437
2.0,837,670.512968
1.0,714,671.313848
3.0,962,672.425913
3.0,956,673.507805
3.0,1019,674.696279
4.0,1165,676.015578
3.0,1031,677.215794
5.0,1362,682.397465
6.0,1590,684.230047
0.0,511,684.785883
2.0,755,685.645375
8.0,1510,687.419643
5.0,1416,689.082958
2.0,747,689.955191
1.0,727,690.750532
1.0,640,691.460714
1.0,716,692.299011
0.0,509,692.886396
2.0,920,693.938709
3.0,954,695.016553
2.0,902,696.045317
1.0,633,696.761697
2.0,890,697.775263
1.0,629,698.485571
3.0,1110,699.77738
0.0,519,700.358185
3.0,1021,701.549637
1.0,652,702.276027
3.0,1007,703.421775
2.0,847,704.373241
1.0,648,705.090436
2.0,883,706.094666
4.0,1147,707.413435
2.0,752,708.280707
0.0,529,708.877032
1.0,723,709.683339
6.0,1538,711.438687
1.0,644,712.1879
0.0,525,712.751755
1.0,733,713.576112
2.0,887,714.600725
2.0,778,715.503515
0.0,529,716.088735
1.0,651,716.811022
1.0,711,717.588632
