#{"t_start": 1626801115.7089589, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
21.811205,19,22.343761
23.806015,20,22.392306
23.512993,22,24.296884
11.4997,7,24.315232
11.500493,7,24.343724
11.438528,7,24.361468
11.537612,7,24.379411
11.335626,7,24.397564
11.746752,7,24.41782
11.358626,7,24.435328
11.389378,7,24.453521
11.059867,7,26.311055
13.671823,12,26.349969
15.192606,11,26.376878
16.404988,13,26.408255
14.323621,12,26.437367
14.853733,13,26.469846
15.984461,14,28.367868
15.518508,13,28.399918
14.59972,13,28.433477
15.300827,14,28.479444
14.90025,12,28.509222
11.964128,7,30.469788
11.660794,7,30.487236
11.888661,7,30.515208
12.12875,7,30.535046
12.235876,7,30.553161
12.055086,7,30.571583
11.955147,7,30.590559
12.038168,7,30.607821
12.111356,7,30.625457
18.89523,17,32.519613
21.302005,17,32.57214
18.049982,16,32.613114
20.68881,16,34.530203
15.034415,9,34.553339
15.658451,9,34.583521
15.595231,9,34.6034
15.347609,9,34.623509
15.047972,9,34.642453
15.404404,9,34.662534
15.216084,9,34.681681
9.979981,6,36.546327
10.558373,6,36.562473
10.649017,6,36.587998
10.555384,6,36.604074
10.745562,6,36.619657
10.175561,6,36.635647
10.715134,6,36.652168
10.86667,6,36.669932
10.610915,6,36.689264
10.760625,6,36.707695
9.318636,6,38.584548
8.134612,5,38.598087
8.414327,5,38.610923
8.757525,5,38.624205
8.261026,5,38.646838
7.972528,5,38.660326
8.538151,5,38.672789
7.878136,5,38.68646
8.323919,5,38.70076
8.19571,5,38.714118
7.834971,5,38.727212
8.443231,5,38.740215
8.219267,5,38.755357
10.166795,6,40.669297
10.931926,8,40.690725
10.345841,8,40.711306
10.701579,8,40.742419
10.752771,8,40.76305
10.834318,8,40.784594
10.714054,8,40.805036
10.410843,8,40.827129
10.537276,8,42.812396
10.326765,7,42.831265
9.992551,7,42.850091
10.045168,7,42.879457
10.130284,7,42.899863
10.47085,7,42.918349
9.953094,7,42.937757
9.971982,7,42.957598
9.90438,7,42.976829
12.222609,7,44.992383
13.137536,7,45.010276
12.85697,7,45.0384
13.246246,7,45.056595
12.50794,7,45.074044
13.040164,7,45.092317
12.846709,7,45.11114
12.7321,7,45.129859
12.544253,7,45.14662
13.361939,7,47.152088
13.747886,7,47.186778
14.22464,7,47.209442
14.05357,7,47.231055
14.073427,7,47.252481
14.302349,7,47.276255
14.164738,7,47.298798
14.123193,7,47.320471
14.283384,7,47.342358
13.945807,7,49.285654
33.327744,27,49.355304
23.951592,22,49.411662
19.289933,17,51.402682
13.620553,8,51.441486
13.804053,8,51.469192
13.908138,8,51.489385
14.772878,9,51.512205
13.92214,8,51.534284
13.514047,8,51.553918
13.91203,8,51.574032
13.810202,10,53.512059
14.808399,13,53.55414
13.691374,12,53.583742
13.378388,11,53.610023
15.169713,13,53.641949
14.426915,12,55.601192
12.716585,9,55.62366
13.551826,10,55.647351
13.010823,9,55.669386
12.315441,9,55.701026
13.344726,10,55.724872
13.728212,10,55.749485
16.517196,15,57.722105
18.155042,16,57.771969
16.585443,14,57.807235
17.810646,15,57.84556
17.832803,14,59.806634
20.147904,14,59.852925
17.698642,14,59.888193
16.645638,14,59.922934
20.009425,14,59.959222
29.39304,23,61.954403
84.167609,68,64.061236
31.861714,23,64.111872
25.928589,34,66.127135
46.766566,58,68.209762
18.192601,12,68.24073
19.020729,11,68.269047
17.586122,11,68.296956
18.687376,12,68.341155
19.708815,12,70.306773
23.198316,17,70.351751
20.902508,17,70.39508
23.991657,19,70.458689
20.34146,15,72.429088
18.284238,12,72.460475
18.234848,12,72.491536
16.338678,11,72.535859
16.587071,11,72.564312
18.567229,12,74.532396
16.978628,10,74.557932
17.752419,11,74.601565
17.693684,11,74.629941
17.924925,11,74.658111
17.277591,11,74.686349
16.896475,10,76.680278
16.473804,10,76.704921
17.262141,10,76.730865
17.741642,11,76.763368
17.939463,11,76.809253
15.612552,9,76.830965
18.266668,11,78.771249
18.014487,11,78.798659
17.202024,10,78.840049
17.887043,11,78.868222
17.775795,11,78.896702
17.630225,11,78.925332
17.892838,11,80.896599
16.19587,9,80.919382
16.28364,9,80.941347
16.311745,9,80.963465
16.68823,9,81.000965
14.489578,8,81.021522
16.584584,9,81.043542
16.519149,9,83.00902
17.380104,9,83.053988
17.454669,9,83.081217
16.208733,9,83.108645
16.497843,9,83.136325
16.973151,9,83.165525
17.119555,9,83.192889
17.204104,9,83.219978
16.237995,9,85.190109
15.955816,9,85.227659
15.561855,9,85.250337
15.507118,9,85.272815
16.020081,9,85.294443
16.252393,9,85.318028
16.23684,9,85.341587
15.018227,8,87.318576
15.800702,8,87.338691
15.947445,8,87.374779
