#{"t_start": 1626801102.00636, "env_id": "AntBulletEnv-v0"}
r,l,t
8.849395,20,824.220926
8.905547,20,824.275865
8.868734,20,826.256535
8.219936,20,826.302249
8.495797,20,826.372163
8.471392,20,826.427212
9.122195,20,828.431014
9.08824,20,828.476513
9.132866,20,828.536882
9.177655,20,830.561195
9.128715,20,830.604969
9.123772,20,830.648659
8.87232,20,832.660557
8.496928,20,832.713641
8.513177,20,832.76648
8.596335,20,834.843204
8.992351,20,834.912219
9.013393,20,834.965071
9.009833,20,836.944461
8.885945,20,836.997727
8.999359,20,837.068004
8.882258,20,837.123888
8.851773,20,839.101039
8.931746,20,839.155857
8.904675,20,839.226635
8.773724,20,841.203941
9.191045,20,841.258198
10.156872,21,841.316294
9.813572,20,843.301065
9.043134,20,843.354871
8.996808,20,843.410689
8.817,20,845.370216
8.944478,20,845.440718
8.859977,20,845.496716
8.98188,20,847.517137
8.98896,20,847.575965
8.992898,20,847.645292
8.994755,20,847.700635
9.166068,20,849.69087
17.892388,33,849.781909
13.599461,27,851.784872
9.100082,20,851.838934
9.005049,20,851.894354
8.96333,20,853.874135
8.844627,20,853.942839
8.744129,20,853.994529
8.600884,20,855.959635
8.779891,20,856.015583
8.784678,20,856.086443
8.682604,20,858.066873
8.901439,20,858.122707
8.960834,20,858.177928
8.977786,20,858.248765
8.911404,20,860.321231
8.825249,20,860.376131
8.783975,20,860.431102
8.544351,20,862.428536
8.785091,20,862.485379
8.676421,20,862.540732
8.546679,20,864.504572
8.506367,20,864.576056
8.478456,20,864.630839
8.526719,20,866.604019
8.720838,20,866.659133
9.128006,20,866.728394
8.753913,20,868.682907
8.693073,20,868.73731
8.697797,20,868.790717
8.733661,20,868.858706
9.103448,20,870.82841
9.283733,20,870.881197
8.997681,20,870.934894
8.393576,20,872.931314
8.536004,20,872.986158
8.585618,20,873.041736
8.76258,20,875.051332
8.660729,20,875.120528
8.223073,20,875.178234
8.518403,20,877.228298
8.54169,20,877.294356
8.250842,20,877.377417
8.403273,20,879.354787
626.971708,1000,911.448554
606.402377,1000,945.476823
564.973691,1000,977.431002
6.726159,20,979.397994
7.382443,20,979.452711
7.056839,20,979.507574
6.375814,20,981.499088
5.157992,20,981.554269
5.080783,20,981.609237
5.413539,20,983.60372
4.714659,20,983.673968
4.703748,20,983.728801
5.007126,20,985.70389
5.71771,20,985.759382
5.443255,20,985.830478
5.493244,20,985.885719
5.591775,20,987.853824
21.488854,48,989.955746
10.598107,28,990.064858
11.901157,29,990.145063
16.160546,35,992.2234
12.006769,26,992.294939
9.282987,27,994.30906
9.605228,26,994.378315
6.003142,21,996.339924
10.310449,29,996.419976
6.03916,20,996.491409
5.496655,20,998.472504
11.025624,26,998.546005
21.986801,41,1000.593738
4.755172,20,1000.664217
4.846797,20,1000.719445
5.44155,20,1002.701614
136.717401,449,1018.872775
10.158141,33,1018.981374
5.022493,43,1021.020974
13.97937,65,1023.119295
9.77246,29,1023.199176
6.974258,27,1025.19616
5.734816,24,1025.262035
4.287361,20,1025.315267
4.233535,20,1027.321773
5.092786,20,1027.385158
5.650399,25,1027.451653
3.173443,20,1029.454911
2.253762,20,1029.522099
2.319841,20,1029.605296
2.313489,20,1031.687029
3.837425,20,1031.743824
3.768048,20,1031.799777
4.673324,20,1033.804717
4.172077,20,1033.859535
3.578411,20,1033.914521
4.054215,20,1035.914288
3.090781,20,1035.979741
2.676864,20,1036.034117
3.428237,20,1036.087091
2.959481,20,1038.081245
2.889464,20,1038.152597
3.25976,20,1038.206518
1.912966,20,1040.232732
2.587925,20,1040.28563
2.434909,20,1040.348931
2.566179,20,1042.340019
1.890357,20,1042.393768
0.569789,20,1042.447445
1.474609,20,1044.452853
2.830643,20,1044.508751
2.86609,20,1044.564086
3.052207,20,1046.549474
2.353652,20,1046.617714
1.37328,20,1046.672353
1.52607,20,1046.725374
2.101672,20,1048.720005
2.311846,20,1048.791094
2.148235,20,1048.846606
1.754286,20,1050.847221
1.189361,20,1050.902646
1.594934,20,1050.972934
0.461225,20,1052.963202
1.138183,20,1053.017451
0.253415,20,1053.071994
0.891604,20,1055.075103
2.793015,20,1055.126978
1.550091,20,1055.179303
3.1994,20,1057.167424
2.034326,20,1057.232521
1.875687,20,1057.285048
2.083693,20,1057.339277
2.867061,20,1059.364384
3.055563,20,1059.43464
2.581424,20,1059.490644
2.003858,20,1061.474627
1.669944,20,1061.5302
1.52903,20,1061.59672
1.440673,20,1063.590406
2.325854,20,1063.644835
2.583914,20,1063.699025
2.547408,20,1065.689749
2.265128,20,1065.733052
2.326686,20,1065.776265
1.94342,20,1067.576166
2.447358,20,1067.633409
3.016706,20,1067.67555
2.820787,20,1067.716999
1.603804,20,1069.536513
2.197269,20,1069.592826
2.657769,20,1069.6371
1.841145,20,1071.421572
1.896053,20,1071.464153
2.252217,20,1071.519787
2.431046,20,1073.293786
2.120924,20,1073.335718
1.816525,20,1073.377551
2.152919,20,1075.162617
2.281845,20,1075.204959
2.948283,20,1075.246161
3.448079,20,1077.099795
3.41507,20,1077.165408
3.172614,20,1077.21607
3.001333,20,1077.269853
1.872479,20,1079.239706
1.990297,20,1079.310754
1.631554,20,1079.363634
2.095563,20,1081.331078
2.291833,20,1081.3811
2.679357,20,1081.45916
1.793887,20,1083.443989
2.417407,20,1083.498285
2.59287,20,1083.552461
3.520867,20,1085.64958
1.74608,20,1085.703711
1.932842,20,1085.756841
2.449883,20,1087.82621
2.848156,20,1087.891538
2.515311,20,1087.944671
1.732789,20,1087.997886
1.98018,20,1089.967257
1.943247,20,1090.038207
1.930273,20,1090.092921
1.913909,20,1092.073097
2.897681,20,1092.127531
2.189484,20,1092.198495
1.75271,20,1094.17194
2.073452,20,1094.217309
1.96784,20,1094.262674
2.060922,20,1096.264733
1.96067,20,1096.320245
1.417255,20,1096.37526
2.106055,20,1098.349449
2.275778,20,1098.419877
2.055752,20,1098.475648
2.022766,20,1098.532445
