#{"t_start": 1624953733.3379054, "env_id": "BipedalWalkerHardcore-v3"}
r,l,t
-106.517938,45,5953.121023
-107.054603,46,5954.588233
-107.242982,44,5956.005001
-106.409172,43,5957.415869
-109.305024,55,5959.200921
-103.396454,51,5960.843284
-101.956141,45,5962.285707
-99.824115,57,5964.136827
-101.633919,53,5965.877849
-100.270369,57,5967.712961
-100.922833,91,5970.621644
-94.421979,239,5978.293911
-101.404655,64,5980.364906
-108.64615,88,5983.202929
-102.974558,58,5985.057349
-102.371973,49,5986.644053
-102.381541,55,5988.425824
-102.181146,72,5990.761075
-104.365792,49,5992.368416
-101.782129,67,5994.543153
-106.792299,85,5997.327853
-102.709512,83,6000.0039
-102.695374,76,6002.475477
-108.273233,59,6004.370827
-106.549755,82,6006.990839
-104.616334,68,6009.163513
-109.027903,66,6011.298232
-105.580033,70,6013.581081
-103.713376,65,6015.703488
-107.618291,63,6017.780086
-103.766997,61,6019.785002
-104.447322,74,6022.15645
-103.929119,57,6024.068543
-107.253928,58,6025.960588
-104.903043,59,6027.88788
-85.438387,180,6033.675029
-106.139267,96,6036.73721
-102.321985,80,6039.331427
-133.252867,2000,6104.366427
-127.900632,205,6111.038769
-141.003451,236,6118.730636
-91.349362,165,6124.084555
-122.767085,124,6128.073995
-90.972131,237,6135.80354
-134.321079,160,6140.984368
-122.280015,2000,6206.261269
-189.869707,2000,6284.838244
-162.097146,2000,6349.516725
-182.326232,1121,6385.813589
-239.119336,1966,6449.701433
-178.480636,1291,6490.916995
-78.228411,649,6510.475586
-104.674243,428,6523.41565
-92.581654,223,6530.054712
-123.839834,2000,6601.952905
-115.218675,55,6603.599298
-148.205124,2000,6663.926907
-130.82717,2000,6724.145627
-113.213476,2000,6784.54812
-117.58704,185,6790.095726
-96.657041,2000,6850.379417
-105.40935,60,6852.043119
-104.127061,69,6853.969641
-102.505515,88,6856.427614
-135.422585,2000,6929.363284
-126.451524,104,6932.494095
-137.262114,1037,6963.782579
-91.581288,339,6973.966289
-122.849448,75,6976.26582
-105.421832,124,6980.036861
-121.658522,81,6982.479228
-158.75015,1221,7018.946543
-101.188609,142,7023.193659
-99.453627,179,7028.61929
-103.340342,72,7030.782984
-104.463646,438,7043.937783
-117.889092,121,7047.597697
-103.223264,2000,7107.776518
-126.105225,2000,7167.559384
-87.219942,174,7176.720495
-83.784475,2000,7236.857596
-96.849622,433,7249.925043
-91.067144,2000,7310.119911
-93.159732,103,7313.309017
-91.473129,138,7317.435175
-104.77922,164,7322.41464
-83.964768,148,7326.889875
-87.797609,165,7331.856205
-105.385918,122,7335.527821
-93.570306,262,7343.361533
-91.553471,217,7349.91504
-128.509026,2000,7410.034361
-100.370616,2000,7469.998529
-87.525628,126,7473.853621
-92.456108,202,7483.651541
-79.786943,151,7488.221985
-83.475693,180,7493.673036
-92.930581,219,7500.26331
-127.731784,2000,7560.819468
-134.502075,2000,7621.41709
-73.454441,2000,7681.896649
-115.902786,2000,7742.075365
-93.87871,2000,7813.789936
-100.096712,2000,7873.86129
-127.243033,2000,7933.793413
-164.225978,1395,7975.987235
-152.586054,2000,8036.299222
-99.226613,164,8041.204152
-119.018599,584,8058.857497
-159.063098,2000,8128.622498
-153.811031,2000,8188.998883
-96.518006,2000,8249.499407
-122.986587,2000,8310.229283
-123.612555,2000,8370.324935
-178.052391,2000,8436.314431
-144.375386,2000,8496.569552
-102.294087,187,8502.37087
-102.105093,115,8505.833642
-101.892914,185,8511.408228
-91.735096,257,8519.148761
-110.919806,503,8534.302735
-120.301507,251,8541.839331
-98.641279,408,8554.066612
-99.995359,444,8567.404836
-115.302759,133,8571.42545
-103.293968,344,8581.766339
-112.989252,182,8587.259376
-92.92482,260,8595.046514
-74.019823,376,8606.33267
-99.65846,250,8613.815171
-98.980508,294,8622.658449
-148.766683,518,8638.273059
-94.798591,338,8648.458403
-108.356516,2000,8708.065078
-123.66844,651,8734.147638
-120.619049,136,8738.258834
-109.614789,2000,8798.372224
-121.801608,2000,8858.637933
-80.89643,2000,8919.292662
-88.701105,2000,8980.322487
-116.565702,2000,9052.026238
-114.711309,688,9072.907671
-123.001274,2000,9133.251183
-127.824881,2000,9193.371113
-136.775891,2000,9253.601927
-116.077071,2000,9313.780274
-63.990752,2000,9383.37996
-91.54742,183,9388.882952
-97.965769,259,9396.709235
-72.394508,365,9407.722022
-91.180059,210,9414.018985
-84.689703,385,9425.659561
-88.392366,314,9435.136443
-85.103041,147,9439.586383
-89.212312,166,9444.579945
-76.245353,375,9455.823192
-87.085725,152,9460.389705
-8.428142,989,9490.16467
-108.766726,2000,9550.498969
-93.603131,216,9557.090798
-56.627251,617,9575.641706
-99.17477,246,9583.040544
-74.458141,531,9599.060226
-87.680326,118,9602.634656
-90.038215,138,9606.791439
-84.490639,2000,9671.297039
-111.190138,493,9686.053348
-104.097422,333,9696.12983
-113.481121,2000,9756.797701
-94.794941,157,9761.586613
-99.106793,427,9774.600421
-91.740248,2000,9835.276424
-92.266315,255,9843.0458
-101.438887,2000,9903.392822
-84.020067,208,9909.653252
-90.067147,148,9914.1266
-113.756308,2000,9982.324987
-127.308887,2000,10043.101824
-134.925399,2000,10103.917857
-110.737666,2000,10164.264681
-119.924392,2000,10224.476409
-110.97785,2000,10296.842803
-84.656292,2000,10357.308822
-103.441614,2000,10417.72683
-103.842386,2000,10478.28087
-104.956872,2000,10538.61557
-112.711979,2000,10610.473359
-114.259014,2000,10670.867877
-98.070741,2000,10731.382775
-115.378334,2000,10791.5295
-96.456893,197,10797.446486
-113.106596,2000,10857.753278
-97.542037,210,10864.091399
-93.819449,2000,10934.042461
-93.270355,433,10947.133227
-103.900667,372,10958.344057
-105.931191,2000,11018.873792
-120.106211,116,11022.339105
-82.928574,225,11029.104105
-74.994702,2000,11089.251948
-191.474731,2000,11149.361623
-86.53726,2000,11217.362472
-134.945196,2000,11277.420665
-182.266014,1888,11334.515291
-84.428246,2000,11395.248564
-123.862973,309,11404.569908
-80.237951,2000,11465.085991
-112.616221,2000,11531.639945
-112.160911,2000,11591.877537
-127.961295,824,11616.605974
-133.873736,2000,11677.052479
-90.380557,262,11684.937865
-114.681063,2000,11745.047579
-75.750717,2000,11804.696949
-188.471696,1671,11861.806248
-143.46728,2000,11922.096262
-102.207725,166,11927.11395
-77.075181,2000,11987.541922
-153.418524,1195,12023.533546
-122.8962,2000,12083.816709
-85.028299,169,12088.965284
-133.530102,1480,12136.59221
-76.925618,2000,12196.811538
-168.764335,2000,12257.031436
-87.29509,177,12262.391664
-90.535784,177,12267.713026
-53.992794,2000,12328.073439
-94.202226,203,12334.174538
-94.44762,124,12337.965018
-87.647501,119,12341.550824
-44.166177,2000,12401.634977
-103.554286,2000,12471.790445
-88.809948,173,12477.070769
-134.93122,1216,12513.630324
-87.575684,232,12520.585608
-108.241211,369,12531.659883
-156.850608,973,12561.029749
-100.636966,2000,12621.070315
-87.725629,2000,12681.177811
-141.212969,2000,12748.432039
-92.287934,266,12756.48546
-83.963902,417,12769.082286
-88.742462,238,12776.30832
-90.209377,259,12784.097552
-106.57555,2000,12844.334491
-141.390522,2000,12904.557902
-239.180342,1586,12952.232489
-115.313475,517,12967.742059
-90.668484,257,12975.490113
-99.330894,222,12982.163126
-90.973484,331,12992.114711
-109.511393,390,13003.818599
-110.452948,213,13010.204579
-85.140125,313,13019.558365
-138.163252,935,13055.462344
-157.959217,2000,13115.835966
-97.694151,226,13122.637682
-162.080213,1261,13160.426443
-124.671052,2000,13220.550523
-96.060605,318,13230.111864
-125.123312,2000,13290.632986
-78.684007,2000,13350.112629
-103.340922,2000,13418.881461
-57.730099,2000,13479.107617
-52.155757,2000,13539.19975
-68.208893,451,13552.67956
-81.040929,2000,13612.771706
-95.482298,233,13619.751417
-104.581338,304,13628.968625
-97.693484,558,13645.55624
-119.083471,396,13657.321866
-83.797762,2000,13721.47598
-98.308998,254,13729.11956
-155.469127,2000,13789.266492
-144.724692,1324,13828.91904
-74.609605,362,13839.684842
-89.787171,236,13846.785276
-98.855417,266,13854.757813
-95.366335,216,13861.269807
-82.717807,303,13870.346994
-144.330469,2000,13930.650347
-99.057935,308,13939.971773
-100.866881,273,13948.202981
-90.236201,176,13953.039832
-56.911134,424,13965.85341
-99.303036,2000,14033.05366
-95.608958,2000,14093.113746
-80.841506,2000,14153.330823
-87.426536,133,14157.324552
-72.230089,392,14169.072086
-132.104913,2000,14229.396936
-136.552522,2000,14299.446609
-94.168527,2000,14359.951134
-92.778199,276,14368.300106
-92.287586,2000,14428.87635
-90.622835,199,14434.960034
-52.322457,2000,14495.398614
-148.286652,1235,14532.648355
-89.168951,252,14540.327193
-128.071645,810,14564.853046
-94.318633,2000,14635.097084
-99.277764,2000,14695.632354
-124.337027,2000,14756.218501
-88.643976,435,14769.647597
-82.182647,2000,14830.5037
-105.26263,2000,14890.725672
-111.022164,2000,14961.734112
-87.848082,197,14967.651588
-119.170878,2000,15028.500469
-100.990577,571,15045.840334
-103.186265,2000,15106.54942
-130.681285,2000,15167.185781
-104.029675,2000,15239.781158
-85.14533,178,15245.193288
-85.934396,216,15251.748835
-91.543712,397,15263.782289
-106.205927,2000,15324.671714
-137.79767,2000,15385.312253
-163.868524,2000,15445.618999
-82.003379,2000,15505.979229
-107.438731,2000,15574.261646
-118.432035,2000,15635.008785
-105.398872,2000,15695.334867
-134.878672,2000,15755.795049
-121.32031,2000,15816.553967
-126.034466,2000,15888.32497
-121.719099,2000,15948.989916
-97.834565,275,15957.268233
-159.288669,2000,16017.587038
-189.564469,1490,16062.635574
-67.553828,330,16072.668468
-139.188388,2000,16133.134288
-128.315543,2000,16200.419503
-83.684127,160,16205.289835
-80.969103,392,16217.195723
-94.290802,157,16221.947051
-109.031839,2000,16282.423096
-98.220155,263,16290.352597
-86.888491,2000,16351.02151
-130.486794,557,16367.892988
-137.827157,934,16396.499268
-55.63856,2000,16456.095228
-110.448124,489,16481.67152
-124.749392,628,16500.641524
-86.653944,2000,16561.392985
-103.659713,360,16572.254514
-101.460093,2000,16632.605251
-95.976192,2000,16693.274864
-76.80637,2000,16753.4153
-80.862147,453,16766.827745
-155.225824,2000,16836.638742
-90.800236,212,16843.058999
-88.620358,2000,16903.357658
-163.729288,2000,16963.91832
-96.485987,297,16972.950862
-32.998023,2000,17033.155036
-106.188076,2000,17104.753568
-115.349264,2000,17164.87437
-122.267184,2000,17225.006463
-122.405781,616,17243.597481
-93.980315,2000,17304.101745
-109.479012,2000,17364.44155
-85.325126,2000,17435.968028
-97.637942,2000,17496.120713
-114.926726,2000,17556.306418
-95.661506,239,17563.528912
-83.749763,148,17568.065452
-76.036478,2000,17628.369808
-82.507908,2000,17688.650382
-124.303889,2000,17760.118856
-85.11111,2000,17820.365967
-130.338271,2000,17880.734657
-110.303617,2000,17941.039653
-81.615421,2000,18001.189675
-101.090926,2000,18072.400279
