#{"t_start": 1622471855.7244742, "env_id": "HopperBulletEnv-v0"}
r,l,t
20.950195,8,6.827736
22.925902,11,6.842666
26.41478,15,6.862266
20.00013,10,6.877395
23.627534,13,6.894428
20.038143,8,6.904877
18.297869,6,6.913163
21.672886,12,6.929917
19.44582,17,6.951632
18.837421,7,6.961576
20.547084,10,6.97482
19.137266,7,6.985461
22.766247,10,6.996376
16.862993,5,7.002069
19.663083,10,7.014499
16.407428,13,7.030231
22.5742,12,7.044913
16.837182,14,7.063082
22.23189,9,7.075121
22.995799,17,7.098129
22.105808,14,7.115876
17.172511,9,7.127056
21.950068,9,7.137393
18.566518,13,7.152981
18.687119,8,7.162536
18.498326,11,7.182359
21.207726,21,7.228366
18.201076,7,7.239941
19.244107,9,7.256559
24.866621,15,7.292786
20.327088,9,7.309516
19.348033,11,7.335452
21.288264,14,7.366426
16.414617,12,7.384544
22.190262,17,7.424839
18.949021,9,7.445242
18.689358,7,7.464823
20.032773,11,7.488122
18.984187,9,7.499438
17.587523,7,7.510058
21.452921,10,7.523442
16.023631,9,7.533557
21.688837,15,7.552368
22.072837,10,7.566807
20.002103,11,7.581829
21.068984,8,7.592475
15.688134,8,7.605125
19.986881,11,7.620597
24.013582,16,7.639784
21.347057,14,7.662713
19.279736,7,7.6793
22.874021,14,7.727207
18.365689,13,7.752259
23.098633,12,7.76829
19.594202,9,7.787097
23.78374,17,7.816842
20.094721,15,7.836127
21.391805,12,7.851604
24.779079,15,7.871526
17.748045,10,7.885962
17.585489,12,7.901734
18.696064,9,7.914026
20.74301,8,7.925272
18.24238,18,7.950849
16.813386,14,7.969551
20.058244,8,7.9807
22.309506,10,7.994735
24.439883,20,8.023322
16.895388,9,8.035877
15.647805,13,8.053193
20.945307,16,8.074831
24.615507,18,8.09849
24.310239,12,8.114282
16.165899,13,8.130578
19.177678,7,8.140187
21.414833,16,8.162186
20.095171,17,8.185371
14.249296,9,8.197557
20.863404,10,8.211458
21.099757,14,8.23169
18.443773,10,8.245583
20.901412,21,8.27293
20.073698,11,8.288307
19.299408,8,8.300607
18.120355,6,8.309177
15.46121,5,8.316255
22.11835,13,8.332955
21.78621,11,8.35953
16.238744,7,8.373569
22.037923,17,8.419228
21.747056,13,8.444477
16.50122,7,8.459769
21.009123,10,8.477351
20.841111,12,8.505615
20.894596,10,8.528059
17.513532,7,8.547598
18.129866,8,8.568054
19.317335,10,8.581781
21.84598,15,8.613574
20.055324,8,8.633451
26.514092,23,8.672472
21.854373,11,8.695787
14.122841,13,8.720717
17.386197,13,8.766281
19.457334,7,8.77432
25.67004,13,8.790624
19.667328,14,8.808095
15.358829,14,8.826724
26.356448,19,8.849891
22.331486,10,8.862657
23.567029,15,8.881613
27.164586,23,8.911055
22.716202,15,8.929326
24.417777,15,8.950382
20.570207,10,8.968913
18.40503,10,8.990862
21.005776,19,9.026218
18.231842,7,9.043059
21.24085,23,9.090313
22.479361,10,9.108676
12.421565,11,9.13925
21.762238,16,9.168461
19.173299,9,9.180279
21.979103,12,9.197124
21.756558,12,9.211752
21.357669,13,9.228454
20.523073,25,9.257857
21.471366,15,9.279673
17.790387,11,9.30669
22.585693,9,9.327179
16.47063,11,9.35041
14.401138,10,9.362499
17.426125,7,9.379568
21.09773,10,9.40716
21.184918,9,9.423582
18.949079,8,9.445015
19.514441,7,9.453201
19.251361,12,9.468939
17.951681,9,9.47954
19.419969,7,9.500934
18.491961,9,9.515743
15.450808,13,9.532886
17.92896,12,9.546772
19.993661,11,9.568287
22.564009,12,9.592808
21.030386,10,9.611945
22.561637,14,9.642802
19.236261,10,9.67736
15.793794,6,9.683822
21.809958,10,9.706363
19.574346,6,9.712545
18.898117,12,9.748644
22.530529,15,9.772125
20.865643,14,9.803132
17.712422,6,9.81788
20.570005,8,9.840683
25.238401,22,9.875816
