#{"t_start": 1626418893.3739567, "env_id": "LunarLanderContinuous-v2"}
r,l,t
277.19412,171,4547.953614
290.098989,216,4553.952482
271.796005,215,4559.963393
280.335292,195,4565.286935
271.190618,185,4570.376931
261.450301,174,4575.243939
305.54906,236,4581.761616
309.755824,197,4587.219574
228.984258,220,4593.359662
270.031447,159,4597.766058
238.828034,362,4608.109661
272.644093,189,4613.464916
293.604532,180,4618.463889
260.843697,177,4625.002192
278.022603,211,4630.870896
270.286413,186,4635.959041
276.933733,133,4639.585773
294.299986,153,4643.917927
240.125569,166,4648.387896
262.661057,177,4653.153409
262.527274,230,4659.617856
287.868775,184,4664.941198
274.0239,398,4676.191553
223.239784,389,4687.204889
317.139797,258,4694.670259
272.483657,170,4699.333182
260.399991,150,4703.476301
22.916322,111,4706.520008
69.126426,151,4710.791541
269.560455,234,4717.52152
282.117306,148,4721.679506
301.151001,228,4728.021136
240.389126,165,4732.601658
70.212347,180,4737.670568
309.820755,257,4744.926788
292.141798,224,4751.142063
235.564187,180,4756.186616
279.476844,175,4761.065609
245.658433,200,4766.584258
307.161984,208,4772.558894
242.709765,238,4779.3369
232.479812,168,4783.96956
269.419068,206,4789.924827
248.2328,157,4794.3829
276.827241,214,4800.457234
229.649552,162,4805.032923
234.318261,168,4809.680415
232.669072,196,4815.280368
272.592495,186,4820.508389
259.287567,173,4825.308538
278.320115,199,4830.938848
233.901329,175,4835.751479
250.216958,192,4841.105549
279.269853,186,4846.333945
266.991333,238,4852.937853
311.323952,213,4858.826709
299.551343,212,4864.741909
41.7009,1000,4897.835325
286.958678,229,4904.225854
249.516571,162,4908.798095
238.613551,363,4920.817569
305.674773,188,4926.191485
263.201956,227,4932.50376
267.189237,179,4937.500049
251.036936,268,4945.031512
259.412255,145,4949.033717
253.415691,281,4957.044025
218.674415,378,4967.586836
280.51122,188,4973.021464
268.873652,149,4977.414165
296.932961,215,4983.445642
256.57431,258,4990.853169
256.279586,177,4995.979174
277.388088,330,5005.459176
238.672611,255,5013.029051
279.487537,183,5018.360159
273.426609,218,5024.553662
272.480569,219,5030.755082
-312.644916,529,5045.896287
48.748578,140,5049.911497
