#{"t_start": 1626900207.6123528, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
14.974657,15,8.644946
11.340971,8,8.659028
15.957781,11,8.677136
17.682834,17,8.706219
12.920173,10,8.7225
18.067004,13,8.744588
14.684394,9,8.760452
19.858922,16,8.785559
18.885822,15,8.810492
20.601091,20,8.844506
14.851824,10,8.859584
11.938076,7,8.869247
12.695008,9,8.881172
28.957922,29,8.930638
15.305657,13,8.972678
16.269262,13,9.014547
16.033955,12,9.058273
13.31539,10,9.105034
14.221053,8,9.13582
19.220071,17,9.179537
21.091558,22,9.223494
14.40629,11,9.24271
17.510645,16,9.26689
16.720048,15,9.28989
20.949336,18,9.317536
14.542146,10,9.33358
14.415803,10,9.348876
14.660601,10,9.386008
20.131879,24,9.465057
18.913344,19,9.55763
15.659626,11,9.594432
13.17734,9,9.609848
21.067013,18,9.638376
23.412027,30,9.686297
16.717504,13,9.707214
18.943806,20,9.738245
15.688774,14,9.783065
15.022651,13,9.830517
21.444008,18,9.876479
21.515949,19,9.930965
17.911109,14,9.974061
29.828164,36,10.046895
10.198421,13,10.069892
13.486501,11,10.090271
20.773402,20,10.126391
15.981774,13,10.151845
12.753455,8,10.166488
29.806924,28,10.216643
14.953401,11,10.236912
13.791695,12,10.267754
18.960173,20,10.302898
16.060225,11,10.322719
18.993278,21,10.359639
16.468472,12,10.38314
15.773444,11,10.403266
12.814268,9,10.419827
22.988153,20,10.455443
22.282026,20,10.493579
17.389662,13,10.517377
14.933732,15,10.544079
15.239338,11,10.563716
13.264659,9,10.582167
15.668698,12,10.604699
16.194472,12,10.627006
17.049693,18,10.659368
14.463921,11,10.681487
17.246187,16,10.710986
21.310093,25,10.755641
12.591407,8,10.770547
10.382133,8,10.786578
20.563424,20,10.82238
11.033958,7,10.835848
15.712293,14,10.861436
28.705338,33,10.921985
15.643401,12,10.943599
17.665767,15,10.97139
17.623621,14,10.996699
14.180395,9,11.014345
13.530764,11,11.033998
13.746502,10,11.052271
13.509768,9,11.067966
17.520313,16,11.097444
13.679081,12,11.118315
14.658751,12,11.139426
16.460834,16,11.167432
15.645651,11,11.188397
15.681601,11,11.20869
15.028008,13,11.232172
20.80643,19,11.265503
18.521588,17,11.297239
12.292239,6,11.308624
22.831533,22,11.348052
18.015968,15,11.374886
21.543862,21,11.413574
13.081847,10,11.432392
15.863334,11,11.452591
16.102362,15,11.47896
13.557496,10,11.497889
16.974723,16,11.526492
14.719814,12,11.548941
21.424038,21,11.584222
15.318858,12,11.607344
19.170934,17,11.637878
19.250421,19,11.671868
17.187547,16,11.699995
13.352246,10,11.719185
17.383923,14,11.74408
16.186772,14,11.769733
19.324436,18,11.80177
18.301462,15,11.830328
19.052378,17,11.86018
14.86852,12,11.881678
12.071911,8,11.897092
18.406431,21,11.935055
19.248381,16,11.962828
13.950732,10,11.979293
18.074312,16,12.006504
