#{"t_start": 1626372324.5839834, "env_id": "HopperBulletEnv-v0"}
r,l,t
20.290454,12,7.431154
20.626514,8,7.441278
17.396687,12,7.456542
18.212053,10,7.470586
17.93258,8,7.481409
19.859622,8,7.49209
15.788663,8,7.502264
21.868933,10,7.515985
20.824878,15,7.533943
19.231664,7,7.543072
20.532108,13,7.558699
24.28469,15,7.579049
16.795776,11,7.593039
17.38506,7,7.601818
19.184776,7,7.611029
15.336294,9,7.623301
22.139224,14,7.640202
20.907895,6,7.64791
25.556978,13,7.664537
18.339448,11,7.679189
19.250816,12,7.693868
18.100122,7,7.702876
19.699589,15,7.721281
18.399783,10,7.735362
17.961285,6,7.743138
19.735802,11,7.756786
16.734739,6,7.764633
20.859659,15,7.783845
17.482297,13,7.799728
23.608655,15,7.819272
16.582461,13,7.835271
18.648444,12,7.85208
19.230165,14,7.869639
21.742575,14,7.887043
24.29653,17,7.908781
15.056179,12,7.925284
11.786219,25,7.956164
15.428686,8,7.967126
18.809885,9,7.978498
19.042921,8,7.99109
22.714548,17,8.012469
23.931914,19,8.036657
24.553515,16,8.057265
21.501678,22,8.086428
22.143536,14,8.103542
12.422436,8,8.11361
20.132466,14,8.130578
18.237112,12,8.148127
21.334978,10,8.160507
19.10742,10,8.173412
18.530028,8,8.184046
18.448935,13,8.201293
15.104987,8,8.21136
18.164645,10,8.223587
21.412658,15,8.242859
18.283912,9,8.25608
33.081423,25,8.287506
18.456178,7,8.296559
20.93283,13,8.313454
22.707288,11,8.32877
15.953635,6,8.336983
19.252269,13,8.353028
18.337057,7,8.365053
18.32026,13,8.382859
14.157652,10,8.395396
20.568233,8,8.406281
22.849214,14,8.424186
17.129593,16,8.445528
22.723778,20,8.469672
18.886014,14,8.488087
23.362901,14,8.506039
19.791068,12,8.522677
21.718376,9,8.534237
27.094008,20,8.559387
21.202581,21,8.586237
19.942932,8,8.598211
17.280447,9,8.609699
21.555571,9,8.621433
17.478397,12,8.636208
21.464566,11,8.652001
26.600381,19,8.675498
21.540718,12,8.690253
20.27774,10,8.703077
19.828095,9,8.716466
21.985865,15,8.735819
21.271317,12,8.751496
22.051163,12,8.766722
19.288649,8,8.778456
18.579543,10,8.791265
17.189606,8,8.801104
25.392184,14,8.818717
18.889182,10,8.833118
19.707954,8,8.843426
18.529495,12,8.858506
18.762199,13,8.874674
27.276802,16,8.895851
21.081705,8,8.906736
17.203951,8,8.916752
24.980743,16,8.936404
20.489055,9,8.949007
13.916737,11,8.962457
22.967234,13,8.978131
20.140775,10,8.991043
18.432308,9,9.003905
18.059018,7,9.013248
17.304815,5,9.019942
21.285983,14,9.037001
17.968809,7,9.047381
20.321994,7,9.056359
21.044541,11,9.070709
19.955523,10,9.083398
18.987428,13,9.101349
22.255255,9,9.112636
20.539481,14,9.129961
21.06345,9,9.141196
15.984527,10,9.155806
17.704678,6,9.163794
20.661842,14,9.181389
21.152253,8,9.192025
26.706323,16,9.213683
14.71559,11,9.227562
18.221992,8,9.238814
19.363363,13,9.255143
19.202481,16,9.276694
19.918068,10,9.289538
17.622306,32,9.331105
18.738477,11,9.345204
17.754319,11,9.360935
21.321576,16,9.380465
19.303277,16,9.400625
17.007294,7,9.409622
19.462838,11,9.42467
17.250746,10,9.436924
17.56255,8,9.447535
21.284011,13,9.463478
18.994953,10,9.477249
18.71015,12,9.492658
22.913806,9,9.504391
17.676465,10,9.51725
21.262184,12,9.534243
23.523424,15,9.553748
21.676312,12,9.569071
19.858143,12,9.583752
21.243053,10,9.597588
21.039099,9,9.609113
18.789807,7,9.617998
19.979676,10,9.63057
19.743179,10,9.644243
16.828581,5,9.651396
18.795169,8,9.661979
18.443065,7,9.671187
19.668764,7,9.681946
23.829249,14,9.699426
23.20734,15,9.718991
19.875125,7,9.728118
21.23057,10,9.743443
21.296457,17,9.765207
20.590944,8,9.775393
25.398521,16,9.795116
17.408221,6,9.804726
21.014016,10,9.818016
19.633752,9,9.830566
26.515339,14,9.849005
15.459928,9,9.862239
18.672533,7,9.870809
24.17671,11,9.885361
21.643521,14,9.903748
20.99337,11,9.920327
18.110163,7,9.929829
22.448378,9,9.941601
18.462655,7,9.951141
19.553398,9,9.964699
17.73594,6,9.972938
21.413765,18,9.996776
18.478659,8,10.007378
22.661129,9,10.020884
18.975432,7,10.030464
27.857217,16,10.05135
17.811689,7,10.060858
20.336778,16,10.083674
17.151302,7,10.093344
23.092312,16,10.11396
22.171418,16,10.134055
18.935349,10,10.146993
21.865441,11,10.160306
20.590353,14,10.178935
15.717676,10,10.191607
19.703917,8,10.203608
16.257559,13,10.220047
16.362756,5,10.227161
17.683819,16,10.247578
16.76548,14,10.272579
19.175303,12,10.284936
20.82696,13,10.299169
20.710524,8,10.311018
21.59269,15,10.332711
27.002145,20,10.360664
16.82286,8,10.37233
24.204231,20,10.399693
18.646507,6,10.410059
18.998069,7,10.420834
24.169355,14,10.44092
19.694201,6,10.450108
26.005941,15,10.472437
19.531044,12,10.490012
19.899809,12,10.506756
18.736333,7,10.517564
23.149554,25,10.554273
18.800765,8,10.566396
19.829434,8,10.578528
17.594378,10,10.592627
15.368391,12,10.611083
19.455357,11,10.627769
19.929422,7,10.638318
21.744127,17,10.662503
20.613111,9,10.677052
18.535764,12,10.694795
17.439354,9,10.706569
17.258541,8,10.719025
19.681887,8,10.73234
31.074956,21,10.7612
18.09968,17,10.785216
32.110112,26,10.822413
19.766554,13,10.843006
18.646508,7,10.852874
16.740906,6,10.862153
20.083597,10,10.87712
19.027162,20,10.907125
17.577471,8,10.91861
21.74672,12,10.935768
18.563057,10,10.949933
24.495381,16,10.974247
18.583953,11,10.990356
20.773323,13,11.00963
22.693694,12,11.026821
20.514954,13,11.046797
