#{"t_start": 1622471894.6068308, "env_id": "HopperBulletEnv-v0"}
r,l,t
18.314037,12,29.582382
16.266667,6,29.605056
17.526841,6,29.634907
20.06436,10,29.672545
18.213375,9,29.700711
20.228316,12,29.736985
24.35596,18,29.797575
20.192868,10,29.828087
19.137598,14,29.884314
23.146583,14,29.925324
17.013926,7,29.957922
22.219018,12,30.007333
19.807832,12,30.043878
32.897665,24,30.109663
18.461482,12,30.143007
23.140901,14,30.179356
16.825283,11,30.220766
28.842062,16,30.287537
16.857895,8,30.319457
24.183175,16,30.359637
24.267987,15,30.393457
22.600979,10,30.414206
20.576986,10,30.449249
21.64165,14,30.500406
21.583756,10,30.519641
13.133306,11,30.541045
20.997247,15,30.586591
20.973873,14,30.622756
18.676867,11,30.667693
19.814491,24,30.748397
22.975086,13,30.791361
19.054989,7,30.819037
17.673481,8,30.835908
22.579817,12,30.885046
20.848359,15,30.927447
19.656013,16,30.983845
16.206555,7,31.003301
13.603135,10,31.033762
21.834655,14,31.095261
18.799538,9,31.113693
19.690519,8,31.133445
15.818919,12,31.16514
21.889366,16,31.202031
22.978539,13,31.233092
19.803011,17,31.28853
18.290733,8,31.311754
23.99781,15,31.359058
17.563384,11,31.412543
17.432137,6,31.428248
19.480888,9,31.448893
17.062092,5,31.474303
24.901902,20,31.539885
23.178504,14,31.579301
16.751353,8,31.599202
17.196505,7,31.616022
12.580153,12,31.648984
19.876037,7,31.681988
23.239096,14,31.725798
24.76522,15,31.764987
24.949182,17,32.311352
21.324419,10,32.38164
26.437298,10,32.436796
26.107481,10,32.498312
25.97792,10,32.576083
18.826541,13,39.048875
17.310799,11,39.130422
17.217706,11,39.210239
17.641665,11,39.297045
16.76855,11,39.388409
17.968335,11,45.687486
18.371763,6,45.727421
19.059371,6,45.785266
18.276016,6,45.826745
18.614349,6,45.865872
18.957079,6,45.921236
18.582495,6,45.969072
18.929113,6,46.010644
18.32429,6,46.055785
18.224878,6,46.09786
18.185398,6,46.141526
17.671024,6,52.246173
16.359458,5,52.286132
16.254557,5,52.323546
16.011069,5,52.363971
16.198876,5,52.3924
16.186891,5,52.424128
16.289755,5,52.456891
16.395193,5,52.498082
16.221558,5,52.533642
16.217064,5,52.564832
16.155225,5,52.600678
16.236372,5,52.637567
16.266391,5,52.668165
16.459733,5,59.452117
16.41906,5,59.495162
16.481249,5,59.534004
16.768893,5,59.571893
16.352061,5,59.600057
16.353088,5,59.636175
16.604233,5,59.679012
16.43713,5,59.709419
16.63467,5,59.73713
16.632286,5,59.772325
16.721602,5,59.81481
16.454452,5,59.853897
16.485431,5,59.879624
23.674725,12,66.808021
19.338292,12,66.893165
18.849993,12,66.969362
20.164224,12,67.042797
22.766287,13,67.123523
19.851957,6,73.71375
19.133216,5,73.740434
19.198382,5,73.779199
19.188277,5,73.804456
19.406505,5,73.844305
18.793922,5,73.883679
19.297641,5,73.920497
19.237359,5,73.956887
