#{"t_start": 1626103871.429706, "env_id": "AntBulletEnv-v0"}
r,l,t
1685.443716,1000,13728.508868
1620.449547,1000,13760.034762
1633.436583,1000,13793.342749
1603.258148,1000,13826.054866
1650.188339,1000,13857.505975
1732.371317,1000,13901.592922
1789.119419,1000,13935.150298
1813.384574,1000,13966.509318
1777.323289,1000,13999.790512
1785.017489,1000,14031.535841
1994.457169,1000,14065.044667
1882.5283,1000,14098.464281
1965.177535,1000,14130.054021
737.493324,1000,14163.039937
1976.860076,1000,14196.551338
1956.806541,1000,14238.888096
1993.091046,1000,14272.434132
1976.778606,1000,14304.095738
1822.454175,1000,14337.414027
1935.05924,1000,14371.179243
1896.767583,1000,14402.728655
1884.664094,1000,14436.273481
2008.400991,1000,14469.560878
2009.357229,1000,14500.135693
1945.182039,1000,14533.411027
2024.022433,1000,14575.760693
2039.751661,1000,14609.567536
2069.307794,1000,14642.89157
1992.676242,1000,14674.344935
1992.279738,1000,14707.681037
2023.447211,1000,14741.140335
2026.868362,1000,14772.732406
1973.504363,1000,14805.316048
1959.062376,1000,14836.780055
2026.688609,1000,14870.194673
1999.311193,1000,14914.241879
1926.436886,1000,14945.782361
2018.453098,1000,14979.095137
2206.222638,1000,15012.453686
2143.620954,1000,15044.083808
1860.157101,1000,15077.53988
2157.554874,1000,15109.333941
2082.423061,1000,15141.766211
2109.642134,1000,15175.449722
2197.721459,1000,15206.911566
2114.574931,1000,15251.313323
2110.963374,1000,15284.861361
2076.862063,1000,15316.46132
2201.019767,1000,15350.837972
2213.382164,1000,15384.403319
2202.456309,1000,15420.001355
2016.733699,1000,15455.416512
2189.025642,1000,15488.697695
2259.455589,1000,15524.104786
2264.832848,1000,15559.823782
2172.16798,1000,15604.80493
2303.52977,1000,15640.198339
2332.23234,1000,15673.624485
2302.99716,1000,15708.893469
2305.459579,1000,15744.322238
2342.885439,1000,15777.657451
2328.545101,1000,15813.006535
2245.576206,1000,15848.40017
2359.086302,1000,15881.788949
2373.502385,1000,15917.193981
2353.019244,1000,15962.394786
2447.20889,1000,15997.682485
2315.999504,1000,16033.131218
2395.906665,1000,16066.553065
2421.572431,1000,16101.934579
2516.349729,1000,16137.263147
2257.941661,1000,16170.48999
2300.10688,1000,16205.828381
2478.671406,1000,16239.065737
2408.808355,1000,16274.346677
2430.48419,1000,16321.412018
2341.341131,1000,16354.787169
2380.071606,1000,16389.975672
2278.558973,1000,16425.293609
2448.102891,1000,16458.733033
2449.859317,1000,16494.141948
2421.246369,1000,16527.43556
2410.605253,1000,16563.053268
2444.61387,1000,16598.605447
2473.391264,1000,16631.936267
2464.939752,1000,16678.967878
2542.717689,1000,16714.49648
2510.539793,1000,16747.879583
2520.487255,1000,16783.30599
2463.773411,1000,16816.600874
2469.265786,1000,16852.069388
2557.380046,1000,16887.632588
2338.339941,1000,16921.040407
2483.740933,1000,16956.53751
2508.175112,1000,16991.863124
2448.990195,1000,17037.398661
2550.458202,1000,17072.845155
2542.422916,1000,17106.332275
2567.513466,1000,17141.656986
2465.607516,1000,17177.043864
2559.197824,1000,17210.362704
2416.387413,1000,17245.832213
2534.871099,1000,17281.202785
2539.304502,1000,17314.714329
2528.77839,1000,17350.063697
2575.555896,1000,17395.152043
2578.283234,1000,17430.483869
2597.016692,1000,17465.877441
2495.018169,1000,17499.296091
2335.766477,1000,17534.637666
2388.195329,1000,17570.082985
2505.642208,1000,17603.334837
2522.452105,1000,17638.781306
2541.520576,1000,17672.181393
2523.837859,1000,17707.655664
141.212676,1000,17755.744658
209.107864,1000,17789.24201
133.916352,1000,17824.974988
108.074567,1000,17860.701883
-49.341831,138,17865.187414
270.885158,1000,17898.714211
716.121617,1000,17934.108411
467.260845,1000,17969.615636
767.840445,1000,18003.228771
652.995052,1000,18038.799245
1076.874511,1000,18074.226655
2142.772018,1000,18119.819246
2405.95716,1000,18155.114687
2380.577333,1000,18188.573025
2463.124031,1000,18224.040268
2549.088124,1000,18259.720297
2578.84364,1000,18293.092618
2590.594874,1000,18328.781822
2594.257244,1000,18364.356073
2497.948314,1000,18397.609343
2599.133306,1000,18433.0673
2574.337238,1000,18478.07021
2656.660259,1000,18513.640128
2583.421541,1000,18549.158869
2520.040713,1000,18582.545899
2668.021852,1000,18618.064598
2569.356064,1000,18653.768321
2659.110503,1000,18687.290053
