#{"t_start": 1625692697.275283, "env_id": "LunarLanderContinuous-v2"}
r,l,t
200.472448,386,2501.315725
284.77068,148,2505.462644
273.04628,155,2509.752664
273.115763,189,2514.971008
269.751459,228,2521.404574
267.442549,243,2528.260683
246.323903,191,2533.513683
289.71906,305,2542.161216
294.507092,214,2548.184489
279.72028,339,2557.865951
79.82288,107,2560.872768
267.868427,177,2565.827218
261.290013,178,2570.746338
186.763311,512,2585.377052
274.048347,199,2590.899937
53.418961,115,2594.066645
269.981569,241,2600.938056
217.404612,347,2611.09616
258.896139,156,2615.40098
253.651758,319,2624.381716
-18.159975,1000,2654.171461
262.311964,157,2658.615429
254.310236,167,2663.341606
244.882762,164,2667.965949
274.750451,141,2671.820722
232.51754,306,2680.569988
262.840094,160,2685.159164
274.716475,148,2689.313662
239.381803,289,2697.47432
264.821815,344,2707.33747
282.117699,289,2715.516701
-32.327557,293,2723.900051
254.40165,178,2728.956508
269.858419,213,2734.941231
270.849338,204,2740.63114
284.029059,234,2747.302233
286.168164,342,2757.080485
265.264444,252,2764.169721
236.809421,169,2768.919404
275.962767,278,2776.754234
274.608469,175,2782.995688
263.94078,173,2787.846243
252.616605,161,2792.33212
-23.039875,204,2798.089758
291.097764,187,2803.416397
30.392165,148,2807.599124
241.988228,216,2813.673404
257.127718,286,2821.794918
215.43893,256,2828.933971
192.817699,315,2837.890711
280.945997,360,2848.045659
304.455724,310,2856.845444
284.097027,375,2867.505123
251.26197,342,2877.273408
39.591387,139,2881.169831
236.703771,298,2889.679941
276.381416,256,2896.885872
269.146761,151,2901.132294
311.337918,244,2907.987996
251.333031,342,2917.697648
242.167336,362,2928.100841
260.856975,194,2933.540118
273.65696,171,2938.4087
53.742984,226,2944.796051
268.975869,153,2949.099516
240.945981,188,2954.360271
255.828145,281,2962.395952
231.415589,237,2969.118289
-27.781159,194,2974.608009
215.667379,585,2991.334984
-94.411862,140,2995.28978
269.504891,148,2999.45089
213.32688,420,3011.506313
-97.970419,254,3018.869186
199.923784,288,3027.232636
250.123234,186,3032.485913
-51.061939,1000,3063.610269
220.842019,179,3068.662831
-102.201406,113,3073.395245
297.413277,228,3079.812117
276.244173,236,3086.577414
256.791371,192,3091.987802
235.898449,233,3098.603689
233.814754,319,3107.755417
-43.610623,119,3111.144908
246.927602,173,3116.033586
282.273976,179,3121.003306
287.44694,141,3124.998703
-79.884241,131,3128.654668
210.144024,215,3134.724124
208.808959,764,3157.036822
280.40618,141,3161.009138
273.147406,249,3168.081421
223.742383,410,3179.746168
248.844911,157,3184.074833
286.975988,277,3191.937457
246.053656,206,3197.745918
276.112665,222,3203.982173
281.456085,244,3210.861718
256.694179,213,3216.953622
282.648134,322,3226.27633
253.913378,391,3237.649157
39.926883,105,3240.585567
281.404584,241,3247.417154
263.656173,221,3253.589528
178.658261,444,3266.62458
261.75361,203,3272.360128
289.426801,215,3278.441823
257.029634,334,3287.998859
271.423269,188,3293.371753
287.67852,142,3297.399083
281.817116,148,3301.594646
262.101023,294,3310.010204
282.257022,142,3313.965338
258.0871,158,3318.371999
244.417205,208,3324.24466
276.462699,233,3330.783741
258.892825,290,3338.932724
260.739709,179,3343.96232
291.151627,132,3347.668339
-2.032729,1000,3378.545033
246.968751,219,3384.728917
248.302361,144,3388.674574
261.551712,190,3394.010079
269.711146,401,3405.37112
251.808942,161,3409.887469
262.259519,290,3418.188118
294.337658,166,3422.793767
277.4659,250,3429.905371
246.092824,289,3438.257035
277.809728,135,3442.056959
285.697664,164,3446.671534
268.120824,225,3453.02099
252.503393,205,3458.796085
259.562111,316,3467.763609
288.290563,234,3474.519167
267.423161,194,3479.976433
248.385567,161,3484.478972
274.266405,156,3488.82426
