#{"t_start": 1622471832.1974828, "env_id": "HopperBulletEnv-v0"}
r,l,t
17.707051,6,8.359579
20.038583,16,8.382176
18.118964,14,8.399436
19.755843,9,8.410885
16.761608,10,8.424357
23.600309,14,8.444146
18.995403,17,8.466643
20.018062,10,8.479357
20.931204,16,8.4997
24.296982,16,8.521637
12.726476,12,8.537374
20.171262,11,8.551756
22.156161,9,8.563561
18.619047,6,8.572814
19.289584,7,8.582262
21.831065,11,8.596692
19.668219,6,8.60507
17.002876,12,8.622461
20.03811,15,8.641689
17.323261,8,8.65257
18.742807,14,8.670996
20.744099,8,8.682571
16.044522,7,8.692398
18.703364,6,8.700051
16.935621,6,8.709582
19.520999,9,8.722495
19.15761,8,8.733524
18.379675,9,8.744644
17.657529,11,8.758476
16.873849,11,8.774235
17.994822,8,8.784337
17.984181,11,8.799021
21.406766,11,8.813859
15.570679,7,8.824001
15.728655,10,8.837411
25.076309,13,8.853563
19.02589,21,8.880746
20.854552,10,8.89527
14.373343,8,8.905513
17.932379,10,8.918746
17.685226,11,8.932564
18.796585,11,8.94791
19.673289,10,8.961264
24.830887,28,8.996785
20.571122,12,9.011794
18.440453,8,9.023924
18.144667,8,9.034317
20.327203,14,9.052762
17.651824,6,9.061182
21.645865,14,9.080258
22.42915,17,9.101784
20.422345,16,9.122103
21.890395,17,9.144996
19.134122,9,9.157875
23.386016,12,9.172622
21.174189,11,9.184022
20.039267,10,9.194572
17.829316,11,9.206991
27.767948,22,9.229272
26.935076,26,9.254777
21.924636,17,9.27576
25.67555,20,9.301479
20.130878,12,9.317181
14.358063,15,9.335396
23.426264,15,9.354234
17.959832,10,9.368442
17.467656,6,9.376647
21.162916,9,9.388093
23.061241,17,9.409217
16.342341,8,9.421113
19.314488,11,9.435106
17.407466,9,9.447
21.329873,16,9.467308
18.345194,10,9.481528
20.168804,9,9.492861
19.322013,9,9.504155
22.91363,20,9.529858
21.844794,9,9.54297
17.466354,9,9.554297
24.131135,11,9.568313
17.264904,8,9.579221
18.886944,11,9.594222
19.712068,11,9.607676
26.702377,16,9.627727
22.842818,8,9.638295
18.412505,9,9.650956
27.839306,17,9.672055
22.970556,11,9.686647
21.574407,14,9.704623
22.552118,15,9.724591
19.61552,18,9.746769
17.605115,6,9.754291
18.722588,10,9.767444
21.252465,9,9.780648
20.252566,15,9.799266
19.389707,12,9.81397
21.628224,22,9.841084
21.997669,13,9.858704
18.314037,12,9.873541
16.266667,6,9.88168
17.526841,6,9.890023
20.06436,10,9.90381
18.213375,9,9.915099
20.228316,12,9.930339
24.35596,18,9.952807
20.192868,10,9.966977
19.137598,14,9.984285
23.146583,14,10.001778
17.013926,7,10.011413
22.219018,12,10.028222
19.807832,12,10.043084
32.897665,24,10.072731
18.461482,12,10.087626
23.140901,14,10.107126
16.825283,11,10.120686
28.842062,16,10.140484
16.857895,8,10.150941
24.183175,16,10.172388
24.267987,15,10.191543
22.600979,10,10.20422
20.576986,10,10.217702
21.64165,14,10.236341
21.583756,10,10.248962
13.133306,11,10.262521
20.997247,15,10.282207
20.973873,14,10.301191
18.676867,11,10.315292
19.814491,24,10.344866
22.975086,13,10.362125
19.054989,7,10.372847
17.673481,8,10.383312
22.579817,12,10.399021
20.848359,15,10.417897
19.656013,16,10.440014
16.206555,7,10.44888
13.603135,10,10.462032
21.834655,14,10.479641
18.799538,9,10.492305
19.690519,8,10.503226
15.818919,12,10.5181
21.889366,16,10.538622
22.978539,13,10.556496
19.803011,17,10.575665
18.290733,8,10.583885
23.99781,15,10.599375
17.563384,11,10.611329
17.432137,6,10.617807
19.480888,9,10.626829
17.062092,5,10.632471
24.901902,20,10.654432
23.178504,14,10.672893
16.751353,8,10.683678
17.196505,7,10.692594
12.580153,12,10.709487
19.876037,7,10.718588
23.239096,14,10.736013
24.76522,15,10.755275
24.949182,17,10.949359
21.324419,10,10.968037
26.437298,10,10.986497
26.107481,10,11.005214
25.97792,10,11.025715
18.54604,13,12.712815
16.960907,11,12.732957
16.858431,11,12.752492
17.204146,11,12.774106
16.430257,11,12.794031
17.68162,11,14.464594
18.438804,6,14.477093
19.01297,6,14.490385
18.132886,6,14.501745
18.547944,6,14.513352
18.909868,6,14.524431
18.5199,6,14.537389
