#{"t_start": 1626846600.9508877, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
2359.88556,1000,13783.986218
2373.771973,1000,13819.746027
2362.863614,1000,13857.836255
2342.895266,1000,13893.776165
2401.897395,1000,13931.633787
2424.591187,1000,13969.77688
2313.572283,1000,14005.607469
2449.899638,1000,14043.525203
2292.880484,1000,14081.275382
2355.260046,1000,14116.809288
2354.07095,1000,14167.525449
2330.017338,1000,14203.587911
2418.097983,1000,14241.673601
2339.581418,1000,14279.746746
2314.392319,1000,14315.543163
2322.539056,1000,14353.29424
2319.171422,1000,14390.580714
2299.503467,1000,14423.584468
2309.998453,1000,14458.89965
2416.263735,1000,14492.051723
2325.55948,1000,14536.641898
2373.186207,1000,14571.99722
2394.09233,1000,14605.222607
2413.14174,1000,14640.539156
2336.981956,1000,14675.841126
2441.335519,1000,14709.213733
2324.683189,1000,14744.185229
2388.41054,1000,14779.595343
2425.480304,1000,14817.863454
2384.029041,1000,14856.007391
2369.618624,1000,14904.100384
2365.909307,1000,14942.526721
2408.672049,1000,14979.117693
2439.920734,1000,15013.056754
2411.722728,1000,15048.988495
2434.366947,1000,15082.738555
2367.204726,1000,15120.929944
2396.464499,1000,15159.286303
2403.544072,1000,15195.449593
2402.271184,1000,15233.870791
2394.592868,1000,15284.471988
2426.262344,1000,15320.477556
2386.879803,1000,15358.959877
2407.052177,1000,15395.175876
2459.290761,1000,15433.714186
2371.120638,1000,15471.937327
2386.587975,1000,15508.028824
2462.527579,1000,15546.547214
2405.287026,1000,15585.259387
2446.713286,1000,15621.431869
2371.046918,1000,15672.238314
2394.595762,1000,15708.641571
2379.154,1000,15747.207921
2412.390177,1000,15785.623155
2421.217511,1000,15821.615939
2276.527192,1000,15860.255788
2499.968366,1000,15898.924566
2436.347922,1000,15935.225415
2416.650743,1000,15973.574295
2442.793201,1000,16009.569774
2464.962325,1000,16060.251152
2472.734128,1000,16098.739296
2491.079889,1000,16134.967325
2386.17705,1000,16173.252082
2455.211584,1000,16211.60425
2487.593637,1000,16247.842482
2442.712991,1000,16286.384522
2448.703754,1000,16322.774362
2447.864445,1000,16361.308486
2508.714407,1000,16399.92991
2437.427906,1000,16448.797801
2415.652569,1000,16487.100686
2510.720295,1000,16525.77722
2509.406785,1000,16562.260827
2448.47195,1000,16600.924367
2438.702294,1000,16637.223062
2413.897828,1000,16676.102812
2452.871156,1000,16714.710982
2506.327142,1000,16751.073485
2430.797202,1000,16789.782174
2390.632411,1000,16841.166465
2450.025861,1000,16877.427473
2421.427574,1000,16916.209653
2482.958479,1000,16952.983805
2489.700043,1000,16991.676522
2409.438324,1000,17030.490241
2400.543457,1000,17067.037321
2456.389468,1000,17105.957368
2488.487052,1000,17144.897707
2450.351805,1000,17181.446375
2510.061046,1000,17232.892094
2515.359225,1000,17269.62127
2483.277463,1000,17308.598925
2477.455249,1000,17347.36593
2431.202842,1000,17383.848114
2478.87551,1000,17422.786697
2500.668167,1000,17461.334962
2529.755381,1000,17497.952299
2519.444796,1000,17536.710869
2481.169466,1000,17573.441432
2490.207925,1000,17625.04466
2483.233573,1000,17663.883731
2506.542714,1000,17700.548699
2480.050821,1000,17739.150779
2503.873714,1000,17778.126506
2408.23281,1000,17814.772908
2542.638016,1000,17853.600758
2497.525111,1000,17890.407048
2516.108094,1000,17929.472113
2489.662841,1000,17968.537583
2471.704194,1000,18018.245026
2543.822933,1000,18057.378891
2514.353903,1000,18096.108843
2479.878309,1000,18133.001956
2568.234178,1000,18172.156321
2538.788983,1000,18208.774744
2496.482266,1000,18247.862046
2365.047993,1000,18287.194636
2520.609723,1000,18324.201844
2436.560819,1000,18363.330082
2492.622215,1000,18415.022798
2489.900937,1000,18451.791219
2502.806417,1000,18490.621574
2549.729572,1000,18527.649518
2439.768422,1000,18566.626289
2521.382247,1000,18605.335871
2574.469262,1000,18641.750758
2545.382028,1000,18680.434478
2478.404339,1000,18719.232901
2509.394347,1000,18755.851726
2543.580478,1000,18806.992483
2489.175363,1000,18843.427686
2502.079985,1000,18882.677645
2506.923966,1000,18921.817456
2523.507059,1000,18958.647125
2551.976502,1000,18997.909326
2527.259942,1000,19037.124392
2584.443768,1000,19074.284422
2499.023045,1000,19113.529319
2458.169236,1000,19150.560682
2540.427304,1000,19202.246819
2536.687181,1000,19241.49472
