#{"t_start": 1626501255.5554767, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
13.672574,10,4.818373
16.037475,14,4.831797
22.473936,25,4.855827
17.880817,14,4.869179
14.607744,10,4.87974
14.521002,11,4.890393
15.170034,12,4.902346
14.289473,13,4.914812
15.684889,12,4.927109
17.736482,15,4.941357
21.470604,18,4.95852
18.507559,15,4.973236
18.60576,19,4.991929
16.479476,12,5.003603
13.163337,8,5.011423
14.682323,13,5.024287
12.203199,8,5.032787
15.303517,12,5.044487
20.05733,21,5.064543
18.723482,16,5.079785
12.278216,7,5.087858
17.796999,17,5.10393
15.700635,16,5.11897
14.863945,10,5.128733
17.415051,13,5.141817
20.65243,18,5.159405
16.041696,16,5.174498
17.016279,16,5.189503
16.951537,14,5.203328
12.993384,8,5.211568
16.632206,17,5.227591
18.232436,17,5.243669
15.589592,16,5.259613
12.009547,9,5.268301
16.964576,12,5.280277
11.267717,7,5.2873
25.544521,21,5.30768
15.356404,11,5.318294
14.872307,10,5.328152
16.817961,13,5.341307
18.400701,17,5.358187
10.697369,7,5.365174
13.715938,9,5.374048
35.397989,42,5.414084
20.746487,19,5.432625
14.802579,12,5.444062
18.984944,19,5.462618
16.091272,15,5.476895
16.985872,13,5.490074
18.701924,15,5.504414
14.663862,11,5.515037
18.387602,18,5.532742
20.414771,21,5.553124
17.912462,21,5.573079
17.103336,13,5.586049
12.952221,8,5.593991
15.292169,14,5.607912
25.244361,25,5.631361
17.172753,15,5.645983
18.868221,17,5.662139
22.252222,24,5.685299
15.138706,11,5.695824
13.675553,9,5.704786
11.736029,8,5.71303
12.768707,11,5.724182
19.438079,19,5.742203
16.855913,19,5.760044
19.112899,17,5.776752
18.245809,19,5.795252
20.8635,17,5.811061
15.173499,9,5.819852
15.703816,11,5.830363
18.575795,15,5.845973
19.990172,16,5.861413
19.728483,17,5.877958
12.243437,8,5.885815
15.972804,12,5.898875
23.084033,23,5.920815
12.205752,8,5.928815
18.6507,16,5.944397
21.263747,20,5.965084
17.043797,13,5.977815
14.573087,16,5.993117
24.075126,23,6.015287
15.677906,12,6.028237
39.509024,36,6.062863
15.761978,14,6.07656
20.034542,20,6.096283
10.696772,6,6.103022
17.975509,15,6.11788
13.977544,9,6.126964
18.722369,15,6.141708
22.889811,25,6.166411
22.495383,18,6.183928
16.31538,12,6.196114
19.597914,19,6.214826
15.352525,10,6.225405
13.861623,8,6.233477
20.057182,17,6.249903
17.050463,13,6.262636
20.247964,17,6.280525
16.236923,12,6.292352
15.108824,10,6.302377
14.226745,9,6.311333
15.272953,10,6.321842
14.434781,10,6.33186
13.764837,9,6.341244
16.884487,13,6.354092
17.957978,14,6.368406
16.404494,17,6.38486
18.936047,18,6.402222
13.224968,10,6.412563
10.122479,6,6.419424
21.088038,22,6.440687
18.641402,15,6.455395
21.955163,25,6.479983
12.555678,8,6.488665
21.282599,22,6.509881
19.006516,17,6.526468
13.616625,8,6.535056
