#{"t_start": 1626900190.6574032, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
15.659626,11,5.511848
13.17734,9,5.520846
21.067013,18,5.538279
23.412027,30,5.568031
16.717504,13,5.580566
18.943806,20,5.599562
15.688774,14,5.61315
15.022651,13,5.62675
21.444008,18,5.644314
21.515949,19,5.662607
17.911109,14,5.676273
29.828164,36,5.711599
10.198421,13,5.723914
13.486501,11,5.734627
20.773402,20,5.754311
15.981774,13,5.767779
12.753455,8,5.775802
29.806924,28,5.802401
14.953401,11,5.813148
13.791695,12,5.825986
18.960173,20,5.844839
16.060225,11,5.855581
18.993278,21,5.875909
16.468472,12,5.888851
15.773444,11,5.899827
12.814268,9,5.908764
22.988153,20,5.927949
22.282026,20,5.948412
17.389662,13,5.960999
14.933732,15,5.975315
15.239338,11,5.986064
13.264659,9,5.995751
15.668698,12,6.007973
16.194472,12,6.019789
17.049693,18,6.03688
14.463921,11,6.048511
17.246187,16,6.063968
21.310093,25,6.087979
12.591407,8,6.095823
10.382133,8,6.10451
20.563424,20,6.123495
11.033958,7,6.130593
15.712293,14,6.144697
28.705338,33,6.17711
15.643401,12,6.188815
17.665767,15,6.204004
17.623621,14,6.217769
14.180395,9,6.22733
13.530764,11,6.2381
13.746502,10,6.247926
13.509768,9,6.256828
17.520313,16,6.273263
13.679081,12,6.284924
14.658751,12,6.296611
16.460834,16,6.312117
15.645651,11,6.323856
15.681601,11,6.335352
15.028008,13,6.348083
20.80643,19,6.36642
18.521588,17,6.383625
12.292239,6,6.390151
22.831533,22,6.411439
18.015968,15,6.426025
21.543862,21,6.447129
13.081847,10,6.457487
15.863334,11,6.468355
16.102362,15,6.482879
13.557496,10,6.493403
16.974723,16,6.508947
14.719814,12,6.521182
21.424038,21,6.540933
15.318858,12,6.553334
19.170934,17,6.569858
19.250421,19,6.588574
17.187547,16,6.604087
13.352246,10,6.614686
17.383923,14,6.628412
16.186772,14,6.642499
19.324436,18,6.659985
18.301462,15,6.675582
19.052378,17,6.692026
14.86852,12,6.703719
12.071911,8,6.712189
18.406431,21,6.733009
19.248381,16,6.748348
13.950732,10,6.758351
18.074312,16,6.774178
14.188487,9,6.78376
26.183483,25,6.807621
16.707485,12,6.819218
23.324809,22,6.840685
14.532117,11,6.852222
16.6477,11,6.863025
18.286871,20,6.883167
16.224696,11,6.896397
13.8631,11,6.908568
22.461117,19,6.926991
19.493671,16,6.942748
16.879984,15,6.957208
12.178615,7,6.965593
13.312419,10,6.975387
13.832387,10,6.985391
19.631801,17,7.00157
13.530274,9,7.011247
18.042193,20,7.030684
21.22928,22,7.051534
20.756816,19,7.069739
14.061567,10,7.080454
13.738019,9,7.089859
14.712075,11,7.100516
16.957965,14,7.114262
21.073118,18,7.132009
21.421022,19,7.150265
13.176034,9,7.159679
15.29044,16,7.17475
17.422579,14,7.189261
13.871089,9,7.198121
20.151954,21,7.218876
15.775667,10,7.228844
16.541951,14,7.243265
16.526701,15,7.257798
12.674663,8,7.265765
13.31666,13,7.278173
14.36847,10,7.289299
16.768848,15,7.303878
20.65046,23,7.32569
17.798531,14,7.339174
15.211347,12,7.352216
12.999645,9,7.36125
14.678103,10,7.371065
13.279206,12,7.382695
11.592603,7,7.39056
15.177284,11,7.401222
19.417863,16,7.417168
24.870333,23,7.439279
15.703636,13,7.452709
12.930162,8,7.460674
18.342539,16,7.476374
24.034423,24,7.499386
14.519904,12,7.511696
14.624316,11,7.522269
16.811126,13,7.535138
14.35891,8,7.543108
16.330969,16,7.558993
14.596679,13,7.57158
18.199306,14,7.585477
13.936873,10,7.595379
26.419351,27,7.634231
27.243,25,7.669034
12.216618,7,7.678374
14.983804,13,7.691396
