#{"t_start": 1625757684.211193, "env_id": "HopperBulletEnv-v0"}
r,l,t
20.39231,11,3.445564
16.656027,10,3.452854
21.030577,10,3.460391
18.470254,7,3.465828
16.964177,8,3.472775
18.543185,7,3.478258
12.900061,24,3.496155
19.027666,6,3.500859
17.083491,10,3.509234
21.325292,8,3.515403
25.730575,14,3.525586
18.83947,6,3.530293
17.134529,9,3.537827
17.740143,5,3.541831
18.907084,9,3.549174
19.33421,13,3.558738
19.930837,9,3.566387
22.33954,15,3.577517
19.464606,11,3.585835
14.914144,6,3.590473
16.939416,7,3.597159
19.60928,10,3.604733
18.900904,8,3.610871
17.393125,13,3.620633
18.365734,6,3.626122
18.464255,7,3.631581
21.658349,22,3.648362
16.355133,18,3.661579
18.503697,10,3.669999
19.929569,14,3.680339
20.791757,8,3.686516
19.961248,19,3.700915
21.6634,11,3.710097
21.608785,9,3.71691
21.910554,16,3.728542
15.281517,13,3.738043
22.524386,11,3.747694
19.39289,8,3.753872
24.037684,14,3.76417
18.729971,12,3.772909
19.871261,15,3.784704
18.617235,11,3.793391
18.940046,12,3.802177
20.330685,10,3.809855
16.946598,10,3.818273
17.481952,8,3.824291
23.158101,14,3.834476
21.501588,13,3.844339
18.80309,8,3.851239
19.525282,14,3.861277
17.547827,14,3.871305
15.059007,17,3.883672
21.304392,13,3.89459
22.379485,24,3.911894
17.727998,17,3.924272
18.047267,9,3.931038
22.082215,13,3.941998
20.220183,12,3.950753
21.637148,10,3.958266
16.420698,6,3.962872
23.999857,13,3.973558
21.885776,9,3.98037
18.269267,16,3.992381
22.044225,14,4.002687
28.76582,28,4.023788
18.793046,8,4.029906
20.214564,11,4.038702
26.717243,15,4.049825
13.306381,13,4.060114
17.87419,7,4.065472
18.939229,11,4.073683
17.061965,24,4.091166
18.793631,6,4.096628
23.156591,13,4.106266
16.169179,6,4.110912
19.141074,14,4.121335
17.945981,10,4.12959
18.612028,7,4.135322
17.8588,8,4.141356
22.489491,9,4.148398
24.700449,13,4.158878
19.039646,8,4.164843
18.217182,6,4.169583
18.315785,6,4.174241
28.084795,18,4.188586
20.941187,13,4.197916
24.256173,14,4.208361
23.30645,14,4.218425
26.318154,15,4.230447
18.436605,13,4.240427
17.933354,17,4.252538
20.783692,13,4.262153
19.579972,7,4.268243
20.983761,11,4.27668
23.684915,22,4.293365
28.613489,18,4.306702
20.336511,13,4.317379
21.344256,11,4.325477
22.958512,11,4.334002
17.132378,13,4.343539
19.019322,7,4.349851
23.393016,16,4.361544
18.684702,10,4.369015
16.987156,10,4.376321
19.172855,6,4.382223
21.729384,12,4.39116
19.991988,9,4.398033
19.163803,7,4.403485
17.555272,7,4.409692
19.816065,10,4.41715
21.621494,10,4.424592
17.03376,14,4.435268
20.564858,10,4.443655
23.302264,10,4.451361
18.532768,11,4.459654
18.125166,7,4.465157
22.251395,14,4.476736
18.195123,8,4.483294
17.173358,12,4.492362
19.210692,11,4.500562
21.471358,16,4.513163
20.834559,9,4.520042
16.279997,15,4.531546
22.205617,11,4.53976
17.06631,11,4.548714
22.939997,15,4.560028
28.690251,17,4.572847
18.023303,7,4.578725
22.356702,15,4.590678
23.576332,16,4.602313
17.677086,8,4.608438
19.062877,8,4.614542
18.864746,7,4.620698
14.853712,9,4.628074
14.930055,10,4.635625
13.511686,12,4.64451
14.322712,15,4.656241
23.549165,15,4.667211
19.342437,10,4.674642
16.481763,7,4.680471
23.682952,15,4.692445
18.171423,6,4.697212
17.604212,7,4.702581
18.762492,7,4.707978
13.947628,7,4.714104
20.717372,13,4.723809
20.607614,11,4.732605
18.376616,20,4.746938
26.642025,21,4.763648
24.142256,15,4.775383
17.080587,18,4.788324
16.174381,20,4.802762
19.471929,8,4.809961
15.93464,6,4.814683
23.955566,15,4.826266
19.227787,7,4.831744
21.509104,9,4.839455
23.424975,15,4.850683
19.162467,9,4.857384
18.799177,27,4.877739
17.790833,6,4.883368
20.995744,12,4.892211
19.319138,22,4.908195
20.27742,19,4.922427
25.634166,15,4.934264
17.014557,9,4.940974
22.716471,18,4.954483
19.999895,7,4.959889
20.784282,17,4.973841
23.046985,14,4.984463
20.50518,9,4.99139
18.863929,9,4.998257
23.292373,12,5.008121
22.590139,15,5.018989
21.852611,14,5.029894
21.229103,11,5.038039
19.794957,10,5.046386
23.465716,16,5.058116
20.515424,9,5.064886
16.046153,6,5.070007
24.4915,17,5.083195
18.536501,18,5.096482
19.060077,9,5.103315
16.33312,6,5.108006
13.90881,13,5.118213
20.745549,13,5.128332
14.808247,21,5.143061
17.175903,7,5.148414
21.807221,15,5.160321
18.342748,11,5.168972
19.952031,8,5.175027
19.742698,11,5.183274
18.143482,9,5.190903
21.356441,18,5.204055
17.911493,8,5.210196
22.692348,15,5.221811
23.230246,18,5.236042
18.737088,11,5.244261
22.199226,17,5.256932
22.969158,24,5.274809
24.191597,18,5.288919
21.561236,16,5.300745
19.739377,8,5.306779
17.684208,7,5.312173
19.828722,10,5.320875
19.776533,8,5.327046
21.389702,11,5.33514
20.42877,12,5.344071
20.178101,10,5.352445
22.615219,16,5.364657
17.614295,13,5.374152
14.521923,11,5.382195
17.444854,13,5.392616
19.621672,20,5.407354
20.042125,12,5.416734
20.484598,9,5.423643
23.65189,13,5.434265
22.878501,12,5.443398
19.387435,10,5.45104
20.738256,11,5.459234
18.053222,6,5.465325
19.62082,9,5.472252
21.392545,10,5.479938
19.986798,6,5.484739
21.899237,10,5.493395
17.54429,10,5.500844
18.01864,7,5.506261
18.907021,9,5.513682
22.732951,12,5.523586
16.631227,8,5.529809
21.470638,19,5.543572
19.696859,10,5.551236
22.697092,15,5.563818
19.213614,13,5.573586
22.41601,15,5.584661
16.804751,9,5.591529
20.662363,8,5.598736
18.363255,10,5.606321
19.888933,20,5.621163
19.548604,6,5.625874
17.218553,13,5.636693
20.784415,10,5.644373
23.543514,13,5.654067
21.877752,16,5.666341
22.594983,10,5.674603
20.360667,7,5.679931
18.589637,8,5.68599
23.89193,14,5.696328
18.8324,11,5.705256
