#{"t_start": 1626900204.0787354, "env_id": "HopperBulletEnv-v0"}
r,l,t
18.526494,13,8.53015
22.531472,10,8.53831
21.736069,16,8.551009
17.455826,8,8.557733
24.111493,16,8.5698
21.588493,15,8.581092
20.863195,7,8.587996
20.375424,8,8.594332
18.821771,8,8.600572
17.631611,14,8.611068
14.544481,8,8.618182
20.702729,9,8.625281
18.801327,7,8.630783
17.707051,6,8.635579
20.038583,16,8.648981
18.118964,14,8.659356
19.755843,9,8.666223
16.761608,10,8.673713
23.600309,14,8.685579
18.995403,17,8.698941
20.018062,10,8.706617
20.931204,16,8.718744
24.296982,16,8.731784
12.726476,12,8.741259
20.171262,11,8.749645
22.156161,9,8.756566
18.619047,6,8.76256
19.289584,7,8.768124
21.831065,11,8.776588
19.668219,6,8.78137
17.002876,12,8.791843
20.03811,15,8.803558
17.323261,8,8.809725
18.742807,14,8.820396
20.744099,8,8.82755
16.044522,7,8.832873
18.703364,6,8.837673
16.935621,6,8.842929
19.520999,9,8.850697
19.15761,8,8.856924
18.379675,9,8.863632
17.657529,11,8.871943
16.873849,11,8.880879
17.994822,8,8.886886
17.984181,11,8.895536
21.406766,11,8.903967
15.570679,7,8.910195
15.728655,10,8.917783
25.076309,13,8.927837
19.02589,21,8.944225
20.854552,10,8.952865
14.373343,8,8.959131
17.932379,10,8.966743
17.685226,11,8.975009
18.796585,11,8.984531
19.673289,10,8.992178
24.830887,28,9.013355
20.571122,12,9.022545
18.440453,8,9.0298
18.144667,8,9.036046
20.327203,14,9.047436
17.651824,6,9.05231
21.645865,14,9.063771
22.42915,17,9.076351
20.422345,16,9.088678
21.890395,17,9.101988
19.134122,9,9.10979
23.386016,12,9.118656
21.174189,11,9.127249
20.039267,10,9.134897
17.829316,11,9.144276
27.767948,22,9.16102
26.935076,26,9.180093
21.924636,17,9.193475
25.67555,20,9.209317
20.130878,12,9.218601
14.358063,15,9.229613
23.426264,15,9.24105
17.959832,10,9.249924
17.467656,6,9.254785
21.162916,9,9.261883
23.061241,17,9.274463
16.342341,8,9.281788
19.314488,11,9.290116
17.407466,9,9.297498
21.329873,16,9.309663
18.345194,10,9.318084
20.168804,9,9.324987
19.322013,9,9.331871
22.91363,20,9.347655
21.844794,9,9.355546
17.466354,9,9.362358
24.131135,11,9.37093
17.264904,8,9.377139
18.886944,11,9.387175
19.712068,11,9.395582
26.702377,16,9.407548
22.842818,8,9.413652
18.412505,9,9.421556
27.839306,17,9.434096
22.970556,11,9.442788
21.574407,14,9.453641
22.552118,15,9.465717
19.61552,18,9.47866
17.605115,6,9.483483
18.722588,10,9.4911
21.252465,9,9.499369
20.252566,15,9.510578
19.389707,12,9.519651
21.628224,22,9.535583
21.997669,13,9.546639
18.314037,12,9.555629
16.266667,6,9.560385
17.526841,6,9.565192
20.06436,10,9.5738
18.213375,9,9.580841
20.228316,12,9.58963
24.35596,18,9.603602
20.192868,10,9.612274
19.137598,14,9.622646
23.146583,14,9.633211
17.013926,7,9.638866
22.219018,12,9.649324
19.807832,12,9.658266
32.897665,24,9.675803
18.461482,12,9.684805
23.140901,14,9.696869
16.825283,11,9.70517
28.842062,16,9.717523
16.857895,8,9.724548
24.183175,16,9.740577
24.267987,15,9.752829
22.600979,10,9.76051
20.576986,10,9.76877
21.64165,14,9.788074
21.583756,10,9.801134
13.133306,11,9.8152
20.997247,15,9.83551
20.973873,14,9.855126
18.676867,11,9.869681
19.814491,24,9.901443
22.975086,13,9.919237
19.054989,7,9.930795
17.673481,8,9.941605
22.579817,12,9.958372
20.848359,15,9.978664
19.656013,16,10.002476
16.206555,7,10.012742
13.603135,10,10.02611
21.834655,14,10.045358
18.799538,9,10.058689
19.690519,8,10.070296
15.818919,12,10.086412
21.889366,16,10.108972
22.978539,13,10.127923
19.803011,17,10.150758
18.290733,8,10.162302
23.99781,15,10.182692
17.563384,11,10.199432
17.432137,6,10.208147
19.480888,9,10.221038
17.062092,5,10.228357
24.901902,20,10.256571
23.178504,14,10.276473
16.751353,8,10.287596
17.196505,7,10.297516
12.580153,12,10.315381
19.876037,7,10.325244
23.239096,14,10.344025
24.76522,15,10.365292
24.949182,17,10.571059
21.324419,10,10.59079
