#{"t_start": 1626105386.128585, "env_id": "HopperBulletEnv-v0"}
r,l,t
19.462838,11,9.638957
17.250746,10,9.6523
17.56255,8,9.663495
21.284011,13,9.681093
18.994953,10,9.695722
18.71015,12,9.712161
22.913806,9,9.724412
17.676465,10,9.738147
21.262184,12,9.755652
23.523424,15,9.775857
21.676312,12,9.792649
19.858143,12,9.80862
21.243053,10,9.823844
21.039099,9,9.836385
18.789807,7,9.845856
19.979676,10,9.859129
19.743179,10,9.874259
16.828581,5,9.882215
18.795169,8,9.892941
18.443065,7,9.902465
19.668764,7,9.913919
23.829249,14,9.932085
23.20734,15,9.951632
19.875125,7,9.961533
21.23057,10,9.977125
21.296457,17,9.999108
20.590944,8,10.010175
25.398521,16,10.031118
17.408221,6,10.041226
21.014016,10,10.054637
19.633752,9,10.067484
26.515339,14,10.086001
15.459928,9,10.099881
18.672533,7,10.109472
24.17671,11,10.124157
21.643521,14,10.14302
20.99337,11,10.160007
18.110163,7,10.169637
22.448378,9,10.181592
18.462655,7,10.191544
19.553398,9,10.205499
17.73594,6,10.213452
21.413765,18,10.238126
18.478659,8,10.248689
22.661129,9,10.262742
18.975432,7,10.27235
27.857217,16,10.293497
17.811689,7,10.302994
20.336778,16,10.326596
17.151302,7,10.336079
23.092312,16,10.357478
22.171418,16,10.378861
18.935349,10,10.393374
21.865441,11,10.407951
20.590353,14,10.426928
15.717676,10,10.440501
19.703917,8,10.452817
16.257559,13,10.469824
16.362756,5,10.476936
17.683819,16,10.497852
16.76548,14,10.518321
19.175303,12,10.534477
20.82696,13,10.551469
20.710524,8,10.562626
21.59269,15,10.583185
27.002145,20,10.609717
16.82286,8,10.62031
24.204231,20,10.6463
18.646507,6,10.656459
18.998069,7,10.66607
24.169355,14,10.685071
19.694201,6,10.693306
26.005941,15,10.714113
19.531044,12,10.730341
19.899809,12,10.746126
18.736333,7,10.755911
23.149554,25,10.790768
18.800765,8,10.801509
19.829434,8,10.812685
17.594378,10,10.826076
15.368391,12,10.843076
19.455357,11,10.85855
19.929422,7,10.86831
21.744127,17,10.890616
20.613111,9,10.904707
18.535764,12,10.920636
17.439354,9,10.932924
17.258541,8,10.944505
19.681887,8,10.95653
31.074956,21,10.98334
18.09968,17,11.005707
32.110112,26,11.040452
19.766554,13,11.058646
18.646508,7,11.068592
16.740906,6,11.076583
20.083597,10,11.090124
19.027162,20,11.118454
17.577471,8,11.129518
21.74672,12,11.145127
18.563057,10,11.158485
24.495381,16,11.180705
18.583953,11,11.19516
20.773323,13,11.212649
22.693694,12,11.228231
20.514954,13,11.247009
21.866081,12,11.263399
19.8714,7,11.27343
20.769433,10,11.287015
17.343668,8,11.300217
19.657389,12,11.316693
17.200182,7,11.326132
20.658141,12,11.342529
20.51107,10,11.357656
18.618155,9,11.369831
21.192336,12,11.386213
21.309643,11,11.401181
21.526231,13,11.420322
17.442556,8,11.431219
15.577372,10,11.44443
20.950888,12,11.459236
17.141249,7,11.470358
24.718877,18,11.492394
22.613781,17,11.513023
22.237477,25,11.543682
21.460623,9,11.557155
20.410214,10,11.569996
22.056468,12,11.585038
18.82276,8,11.595137
13.777932,8,11.606926
19.479104,9,11.619333
18.356141,8,11.630381
16.438821,7,11.64041
21.37225,7,11.651681
19.119811,7,11.661754
16.44252,13,11.67866
24.26005,17,11.700298
18.497148,9,11.714037
20.488856,15,11.734554
17.980015,10,11.748018
15.876654,13,11.766475
15.716721,8,11.778727
19.409732,8,11.789632
17.488052,6,11.798062
18.411048,12,11.814818
24.758339,14,11.834929
16.472514,16,11.855494
20.784379,10,11.869043
18.832445,7,11.879002
19.987977,12,11.896264
19.893063,17,11.918848
23.095498,15,11.938985
17.292866,12,11.954468
17.135486,11,11.970596
17.978833,9,11.982204
21.015381,11,11.997394
18.408637,8,12.007978
15.485639,7,12.019173
21.306433,17,12.041617
16.594792,5,12.048987
20.830646,7,12.058374
16.978684,10,12.073048
17.466946,7,12.083331
16.948687,9,12.0954
16.985256,7,12.105001
15.667437,17,12.128173
20.066253,11,12.142882
22.274978,21,12.170939
21.2543,11,12.185562
18.13905,8,12.197746
21.597837,12,12.213938
16.462373,6,12.221871
18.378152,7,12.231795
22.839942,23,12.263873
18.35426,9,12.27606
16.213043,6,12.284007
20.873304,14,12.302212
17.19859,6,12.312197
20.608033,15,12.332128
17.849909,9,12.344695
19.068386,11,12.359497
26.071876,15,12.380805
22.986079,16,12.402027
20.578996,11,12.416564
23.736588,17,12.439464
16.670839,10,12.454182
19.918697,15,12.473397
24.837612,16,12.494495
20.508723,17,12.517385
18.676222,13,12.535804
17.569651,8,12.546308
16.474558,9,12.558217
20.045642,11,12.572994
17.636232,8,12.585308
11.627669,8,12.595971
21.78211,11,12.611157
18.584997,13,12.628282
22.309021,12,12.645817
20.20242,9,12.657574
17.850315,10,12.670793
19.581102,11,12.685265
20.627144,10,12.700655
23.11642,20,12.726616
19.274383,9,12.738891
18.272801,10,12.751853
19.383546,14,12.77198
16.413621,8,12.783263
17.241999,9,12.795489
18.241773,17,12.817881
23.005725,15,12.83873
23.833756,14,12.857216
14.673025,10,12.870703
23.23228,17,12.893328
21.165513,13,12.911806
21.602336,11,12.926399
18.617824,12,12.942654
25.220853,20,12.969152
16.680363,11,12.985682
20.849803,10,12.998825
15.567609,19,13.023663
24.74534,25,13.056678
25.447187,18,13.081585
22.226645,11,13.096011
19.2007,13,13.112936
22.306332,11,13.128466
17.84413,8,13.14083
20.74822,10,13.154037
22.607227,15,13.17334
24.078705,25,13.205307
20.224325,9,13.219274
21.005221,8,13.230104
19.253992,8,13.24052
20.904417,8,13.251636
19.187697,10,13.266206
19.104527,14,13.284685
23.567083,12,13.30112
22.923822,10,13.314783
28.024051,19,13.341105
21.663074,15,13.360733
19.390797,8,13.37186
20.853197,15,13.392261
30.28557,21,13.745406
35.988472,39,15.755815
14.603986,5,15.766136
16.373451,5,15.777019
19.342627,6,15.804819
15.455366,5,15.815218
19.95197,6,15.827357
15.941475,5,15.837788
19.700155,6,15.851747
16.492095,5,15.861712
16.395376,5,15.871915
19.510772,6,15.884024
20.179515,6,18.302308
22.789999,12,18.327185
22.901067,12,18.351821
22.716595,12,18.375821
22.364452,11,18.409497
22.099485,12,18.434527
15.926436,8,20.334202
15.610078,5,20.345634
14.425651,5,20.366922
15.33198,5,20.378263
15.517618,5,20.388886
15.349048,5,20.400027
14.568484,5,20.412023
14.29728,5,20.422994
15.345183,5,20.433943
15.389875,5,20.444453
15.332834,5,20.457406
15.332597,5,20.46841
