#{"t_start": 1622618491.29971, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
21.924446,20,5.683138
13.152338,11,5.695013
17.746728,14,5.708655
20.562717,22,5.730574
23.291846,23,5.752733
16.761672,13,5.766533
13.490562,9,5.775855
17.539167,16,5.791279
16.181491,15,5.806229
15.355951,11,5.81814
14.313155,11,5.829175
16.98103,17,5.846111
14.37912,12,5.857997
14.974867,9,5.8684
18.186887,18,5.885668
21.545947,18,5.903506
17.436443,16,5.919081
12.439497,9,5.92959
15.552333,13,5.942593
16.835605,16,5.958237
21.76017,17,5.974882
21.02756,18,5.993722
15.429258,14,6.007545
20.240075,16,6.023361
16.827765,13,6.03588
13.333141,9,6.045831
21.296319,17,6.062914
12.183411,9,6.072237
15.874989,12,6.083951
19.965291,20,6.104493
17.552713,17,6.121538
23.359129,20,6.140874
24.24785,37,6.176086
18.705532,17,6.193712
18.463974,18,6.2107
14.143015,10,6.220967
16.154782,16,6.236395
15.871509,11,6.248829
13.579141,11,6.259768
17.080846,15,6.274151
14.289044,11,6.284806
17.022159,13,6.298817
13.554578,9,6.30824
18.267177,13,6.320756
19.52428,16,6.336264
17.934956,17,6.353973
22.762057,20,6.373546
15.204443,14,6.387091
14.390046,10,6.397059
17.15943,16,6.413421
14.057757,10,6.423344
16.431793,14,6.43747
17.75271,16,6.453203
14.499281,10,6.463984
16.357638,16,6.47956
15.165876,10,6.489445
14.674776,11,6.500762
21.566388,18,6.519132
17.508709,17,6.535633
16.083313,11,6.546384
17.675274,14,6.560094
16.216292,11,6.57237
15.099053,15,6.586859
14.602504,9,6.595705
15.819724,17,6.611757
15.477102,11,6.623575
17.200436,14,6.637653
29.408177,28,6.664615
15.922648,12,6.676663
13.873065,9,6.686776
18.953403,16,6.703133
14.386672,9,6.712221
22.573677,23,6.734431
16.944466,12,6.747333
20.843867,22,6.769569
16.198215,11,6.780532
20.468151,17,6.797283
16.082975,14,6.811661
12.655098,9,6.821243
19.670901,18,6.838772
23.765675,20,6.858063
16.185986,16,6.874805
18.100193,18,6.892549
13.225614,12,6.904191
15.490276,16,6.919485
16.29363,12,6.932297
21.00815,18,6.950331
22.081059,18,6.96813
19.380847,20,6.987531
18.024502,15,7.003036
14.705007,9,7.012593
14.957452,11,7.023718
19.610183,23,7.045588
17.205759,14,7.060354
15.623614,14,7.073623
16.756317,12,7.085985
22.988369,20,7.104898
15.893784,11,7.116622
13.57699,9,7.125483
17.013666,14,7.139457
17.766185,16,7.154782
16.062473,12,7.167484
17.675743,14,7.181092
16.020273,15,7.195706
13.995168,13,7.20865
14.046792,11,7.22049
29.405615,25,7.244771
19.675855,22,7.267045
14.750091,16,7.283048
20.572647,23,7.306769
17.179686,11,7.317771
13.875465,11,7.328626
20.394624,18,7.346689
16.462193,13,7.360431
19.53661,19,7.379028
20.317259,26,7.40502
15.356286,13,7.417667
20.813523,18,7.436106
14.423831,10,7.446158
18.601121,17,7.463283
15.076908,14,7.477106
14.33572,10,7.488189
18.66637,15,7.502918
12.55745,9,7.512105
17.029629,15,7.527386
14.099743,12,7.54041
13.667192,11,7.551491
17.506023,19,7.569706
14.485371,12,7.5818
15.272428,17,7.599848
16.367252,12,7.611842
15.670419,14,7.625367
15.808585,13,7.638208
13.865587,11,7.650115
14.002991,10,7.660563
12.367753,8,7.668724
14.974321,9,7.677872
15.754115,13,7.69161
14.267422,11,7.702414
17.726527,14,7.716333
15.551841,11,7.728123
19.289088,16,7.745507
14.827086,12,7.757281
21.765069,21,7.777689
15.769696,10,7.788206
18.011182,16,7.804787
16.410824,11,7.815693
13.924127,15,7.830426
14.469467,14,7.844014
23.090859,26,7.871052
14.476578,17,7.887592
12.880618,9,7.896688
12.697178,8,7.904876
13.230222,15,7.921011
14.349597,8,7.929099
18.972794,19,7.947587
16.49318,12,7.959579
12.89745,11,7.971461
22.946491,26,7.997026
18.304183,20,8.016365
15.350578,14,8.029971
16.921543,15,8.046148
17.246038,16,8.061808
15.707986,12,8.073998
11.753949,8,8.08213
14.595183,10,8.093149
16.320059,20,8.113303
19.943263,20,8.133397
17.550543,13,8.1464
19.027256,16,8.162905
14.994415,12,8.17528
19.647013,16,8.190785
15.294614,12,8.202562
21.146471,17,8.219888
13.135096,9,8.228927
18.379216,14,8.242912
13.623684,11,8.253586
18.449013,17,8.270991
17.041471,11,8.281813
13.41582,8,8.289865
12.967754,7,8.296884
