#{"t_start": 1625682753.094691, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
16.972009,13,6.891192
14.80522,10,6.901157
15.918572,12,6.913904
22.154478,26,6.93921
14.946958,13,6.952474
14.834287,11,6.963361
19.77521,20,6.983378
15.420134,16,6.998926
19.281241,19,7.01766
15.24425,12,7.029613
15.640623,12,7.042369
18.90452,19,7.060595
21.790316,21,7.081408
15.955268,15,7.096029
21.496611,19,7.115404
11.652037,10,7.125381
21.202575,19,7.144404
21.354679,17,7.161169
12.751242,10,7.171928
24.88753,25,7.196736
17.969779,14,7.210975
11.314953,8,7.219044
14.000001,14,7.233532
16.686276,12,7.245431
16.461358,15,7.260059
16.559979,11,7.271341
17.777908,12,7.284103
14.645633,16,7.29967
18.366368,17,7.316494
14.787347,15,7.331808
12.516805,7,7.340141
24.139423,23,7.362231
23.039874,19,7.380593
17.152046,15,7.395577
13.703213,10,7.406623
13.715772,13,7.419126
13.301272,9,7.428104
20.254481,23,7.450409
23.726401,20,7.471181
17.307061,17,7.487836
14.260088,13,7.500476
17.6669,16,7.516021
15.145365,11,7.528329
20.129307,16,7.543937
16.17344,12,7.555694
13.735925,12,7.567539
14.72248,10,7.578475
18.249651,13,7.59177
19.29788,18,7.60917
16.120035,15,7.62388
16.23369,22,7.64601
17.167984,14,7.660189
17.332954,18,7.677639
16.596891,14,7.691374
16.377977,14,7.706279
16.509369,16,7.722226
16.859844,14,7.735975
13.156878,8,7.744036
14.112734,10,7.754896
12.233923,7,7.762278
15.193573,11,7.776274
16.036828,12,7.796065
18.417476,15,7.820221
12.859615,9,7.83483
19.1459,19,7.858145
21.443077,20,7.877768
14.444391,9,7.887685
20.918175,24,7.910836
15.640046,13,7.923844
21.840782,21,7.944833
20.869098,19,7.96442
14.113516,9,7.973499
16.124888,14,7.987187
20.772466,18,8.005159
15.156271,11,8.017018
22.423445,23,8.040138
13.6989,11,8.0508
17.69355,13,8.064159
14.768294,11,8.075932
13.812361,9,8.084831
23.560565,25,8.108905
14.164247,12,8.12079
16.424644,11,8.133022
16.457548,14,8.146876
14.732231,16,8.162733
17.401592,17,8.179385
12.375843,8,8.188379
12.492546,8,8.197133
20.605697,19,8.215603
16.544404,15,8.23026
14.91411,9,8.240246
16.353558,18,8.258155
18.885848,18,8.275633
23.405948,19,8.294352
12.718604,9,8.304375
15.233785,14,8.31814
18.425818,15,8.333434
26.804326,30,8.362272
15.487552,15,8.377871
18.979876,13,8.391119
26.715429,31,8.421325
14.101797,10,8.431451
14.475708,9,8.441415
15.259942,10,8.452053
11.645858,8,8.46024
17.500076,15,8.474945
16.685433,13,8.488836
16.134291,14,8.502477
14.204556,10,8.512497
19.007313,21,8.533084
25.165789,21,8.554476
16.361034,11,8.565392
15.592754,11,8.576893
17.862705,13,8.590287
14.567975,10,8.601262
15.583668,12,8.613074
16.528657,16,8.62865
18.437153,15,8.643839
17.344529,11,8.655846
12.123567,7,8.662964
17.971359,15,8.677679
12.652041,8,8.685795
20.458675,21,8.707682
28.168531,25,8.732052
19.734162,17,8.748654
21.040424,18,8.765951
17.86156,17,8.783872
14.656207,14,8.797503
21.714977,23,8.819769
14.563748,12,8.831778
14.940416,11,8.843979
18.491462,20,8.862984
16.592295,20,8.882354
13.109488,8,8.890405
22.194189,20,8.911054
11.084579,6,8.917416
18.391617,15,8.931818
17.295405,16,8.947755
15.230695,10,8.958589
18.299412,14,8.973081
18.890557,16,8.98857
16.083572,11,8.99955
16.280134,13,9.013199
14.160031,9,9.022224
18.032437,15,9.037374
29.040716,29,9.065386
20.358772,16,9.081996
17.149237,18,9.10186
15.765209,17,9.117996
17.027742,14,9.131943
23.475387,26,9.158712
16.627208,15,9.173525
22.859806,23,9.196094
13.141632,8,9.20427
18.241993,15,9.220072
13.424299,10,9.230356
10.914393,7,9.237521
12.825203,9,9.246587
21.862262,18,9.264974
20.055496,16,9.280642
13.968467,16,9.296645
13.194363,9,9.305575
16.39121,15,9.321186
14.678014,9,9.33021
21.313882,19,9.348713
22.434303,29,9.377773
13.389583,9,9.387793
16.318645,15,9.402504
13.263414,8,9.410686
13.960941,9,9.420333
14.013853,9,9.430269
21.112217,23,9.45218
11.378277,7,9.459337
12.600037,9,9.468428
12.609958,8,9.477374
15.636839,13,9.490704
15.194509,12,9.502311
20.489775,17,9.518736
13.555019,8,9.527755
14.336022,12,9.539533
16.774105,14,9.553599
18.439282,18,9.570645
16.598092,14,9.585247
29.10841,30,9.614488
15.987508,12,9.626172
17.075454,14,9.639968
20.525077,20,9.659927
19.73661,18,9.677933
13.616782,8,9.686144
23.828202,26,9.711015
19.983246,16,9.727442
13.578885,8,9.735646
17.123632,16,9.751723
17.993935,20,9.771188
16.802398,15,9.786867
21.533822,21,9.8078
14.47011,15,9.822378
17.171795,15,9.836938
16.631851,15,9.85261
22.005574,22,9.874463
14.607063,11,9.885388
20.626878,17,9.901972
16.596333,12,9.914649
12.567008,9,9.923565
15.789968,11,9.934887
21.363518,23,9.957076
16.359248,14,9.971668
12.269862,9,9.980654
14.086436,10,9.990694
23.660756,22,10.012459
14.608705,10,10.023428
15.044168,16,10.038861
17.251095,14,10.05283
21.411074,16,10.068945
15.640264,16,10.0853
14.657217,9,10.094298
14.030052,10,10.104393
13.573568,11,10.115143
15.615999,11,10.127475
14.177229,9,10.136619
16.119778,12,10.148393
15.803973,12,10.160268
13.735657,9,10.170211
20.330707,17,10.18697
17.02481,13,10.199802
18.35498,11,11.055735
57.614976,67,12.837484
29.84517,28,12.920656
20.417897,21,14.603397
14.077119,14,14.628876
12.907968,13,14.659814
14.984496,14,14.685317
15.121201,13,16.348894
12.626392,9,16.365698
12.831983,9,16.389442
12.747926,9,16.406026
10.960986,8,16.420805
12.214165,9,16.43742
12.636469,9,16.455022
13.147198,9,18.119001
15.089725,10,18.137859
14.722736,10,18.156379
15.363823,10,18.181934
14.178263,10,18.200441
15.380593,10,18.218906
15.831654,10,18.237374
19.794319,17,19.896337
20.636157,18,19.929702
21.117299,19,19.964658
16.535123,16,21.633043
11.200141,7,21.652833
8.997119,6,21.664011
9.465021,6,21.675168
11.053672,7,21.688028
11.058251,7,21.701831
8.83821,6,21.712979
8.876007,6,21.724155
9.38001,6,21.735226
9.566603,6,21.747416
10.878836,7,23.41432
45.564586,56,23.515947
25.366759,26,25.194323
23.726305,26,25.248953
27.109813,27,26.926254
19.3538,17,26.95692
19.171841,17,26.987856
17.805253,16,27.024076
13.935151,13,28.709604
