#{"t_start": 1625495418.4959128, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
2526.746022,1000,12817.817431
2402.582837,1000,12849.29434
2390.263231,1000,12880.816119
2497.426977,1000,12910.755836
2332.197869,1000,12942.576331
2457.750161,1000,12974.285972
2380.40796,1000,13004.005966
2476.367559,1000,13044.245944
2469.008686,1000,13073.907531
2216.352967,1000,13105.439315
2361.42365,1000,13136.960496
2280.065929,1000,13166.741534
2515.531449,1000,13198.50605
2347.821366,1000,13230.436625
2526.434799,1000,13260.386613
2460.364752,1000,13292.185532
2547.825119,1000,13321.904972
2458.203567,1000,13362.502922
2509.26037,1000,13394.019565
2033.317438,1000,13423.898521
2511.545965,1000,13455.692613
2262.449841,1000,13487.474628
2518.672604,1000,13517.382977
2330.175978,1000,13549.398399
2201.891916,1000,13579.097175
2463.17372,1000,13610.677575
2572.500422,1000,13642.255238
2316.383973,1000,13680.834647
2557.524076,1000,13712.602103
2592.484617,1000,13744.273974
2395.607208,1000,13774.166754
2407.827045,1000,13805.851376
2126.739535,1000,13835.589794
2250.517613,1000,13867.252272
2163.410826,1000,13898.852677
2441.453934,1000,13929.041297
2309.016496,1000,13960.749403
2472.937321,1000,14002.087715
2298.212689,1000,14033.748141
2443.1346,1000,14067.361591
2504.177938,1000,14098.947253
2537.107623,1000,14132.566318
2424.502767,1000,14166.486257
2237.010946,1000,14198.241774
2440.220563,1000,14231.934196
2468.558207,1000,14265.722497
2554.700365,1000,14297.422677
2522.891599,1000,14341.976053
2550.90592,1000,14373.722275
2491.099377,1000,14407.311863
2428.23202,1000,14441.131483
2458.035386,1000,14472.976043
2453.72788,1000,14506.8637
2537.353803,1000,14540.574324
2484.095566,1000,14572.427891
2458.63738,1000,14606.183013
2542.282708,1000,14637.841775
2495.305524,1000,14682.480543
2492.088168,1000,14716.300994
2439.997728,1000,14748.022625
2569.733986,1000,14781.753331
2387.99554,1000,14815.711309
2525.823689,1000,14847.60885
2511.336656,1000,14881.672831
2553.53797,1000,14913.507167
2562.290033,1000,14947.322165
2526.66824,1000,14981.184669
2558.116499,1000,15023.705864
2454.310829,1000,15057.555539
2408.850297,1000,15091.377319
2553.735033,1000,15123.568421
2478.889684,1000,15157.663583
2493.688114,1000,15189.414445
2521.397561,1000,15223.165798
2538.889585,1000,15256.7946
2647.249541,1000,15288.585217
2509.482186,1000,15322.927736
2436.168823,1000,15367.413229
2593.00408,1000,15399.220328
2543.730949,1000,15433.05643
2508.851974,1000,15465.097612
2380.737251,1000,15498.999465
2419.810132,1000,15532.887164
2414.162888,1000,15564.768995
2242.002185,1000,15598.722411
2603.012421,1000,15632.810905
2449.135372,1000,15664.580233
2515.61157,1000,15709.496509
2603.305989,1000,15741.540438
2575.743755,1000,15775.514202
2487.987753,1000,15809.397077
2462.318634,1000,15841.678422
2494.829822,1000,15875.710472
2535.646712,1000,15909.671837
2323.363685,1000,15941.524501
2480.946315,1000,15975.373909
2589.498248,1000,16007.381558
2558.078037,1000,16052.152992
2364.261571,1000,16086.105635
2559.729608,1000,16118.086118
2507.578491,1000,16151.879128
2557.634472,1000,16185.863982
2604.378539,1000,16217.926469
2558.536846,1000,16252.065812
2465.131864,1000,16283.872227
2578.187332,1000,16317.783161
2473.860415,1000,16351.908171
2603.256266,1000,16394.870475
2654.691741,1000,16428.928473
2372.6494,1000,16462.846102
2484.967279,1000,16494.596229
2529.901752,1000,16528.973183
2516.137388,1000,16560.995361
2563.078337,1000,16594.897674
2453.32016,1000,16628.989251
2626.622997,1000,16660.911522
2457.209172,1000,16694.801991
2561.245478,1000,16739.427291
2504.381425,1000,16771.339227
2545.454134,1000,16805.242464
2588.733974,1000,16837.329841
2551.071135,1000,16871.221574
2578.477343,1000,16905.288813
2564.642478,1000,16937.300434
2569.373257,1000,16971.28157
2523.982695,1000,17005.272877
2553.912802,1000,17037.233405
2549.545012,1000,17081.949714
2435.61019,1000,17113.969258
2428.324934,1000,17148.029369
2616.651068,1000,17182.042166
2397.529419,1000,17214.19543
2612.649748,1000,17248.174725
2620.454119,1000,17282.150169
1653.36136,1000,17314.3605
2532.007763,1000,17348.549819
2422.531466,1000,17380.564033
2490.771215,1000,17425.178064
2578.644576,1000,17459.238278
2598.269392,1000,17491.40325
2641.912578,1000,17525.294145
2388.209175,1000,17559.153626
2603.402038,1000,17591.162399
2643.596934,1000,17625.299625
2602.614,1000,17657.21066
2584.733886,1000,17691.189844
2613.35685,1000,17725.170152
2561.777877,1000,17767.907589
2480.950591,1000,17801.771316
2644.4714,1000,17835.81237
2570.017134,1000,17867.679643
2545.353385,1000,17901.536717
2182.020175,1000,17933.461646
2482.515642,1000,17967.433014
-1007.30732,1000,18001.570019
2451.129297,1000,18033.558074
2573.906067,1000,18067.55682
2546.367787,1000,18112.660439
2428.915651,1000,18144.554669
2625.101717,1000,18178.401647
2529.328155,1000,18210.458007
2526.134571,1000,18244.374818
2587.410122,1000,18278.527516
2437.364629,1000,18310.53129
2556.076262,1000,18344.577136
2516.888684,1000,18378.62563
2567.547383,1000,18410.647026
2519.962971,1000,18455.421187
2622.892968,1000,18487.399372
2576.336634,1000,18521.315354
2627.00074,1000,18555.249486
2677.435702,1000,18587.426829
2635.901873,1000,18621.65462
2535.817177,1000,18655.541367
2584.657987,1000,18687.562387
2550.468925,1000,18721.636722
2664.317156,1000,18753.596194
2543.269261,1000,18798.488928
2553.287715,1000,18832.622246
2368.414481,1000,18864.520284
2503.031603,1000,18898.459318
2651.87827,1000,18932.457851
2613.288099,1000,18964.463177
2565.809739,1000,18998.544826
2566.386076,1000,19030.474145
2673.28476,1000,19064.491175
2558.279468,1000,19098.735199
2485.337621,1000,19141.57029
2387.311738,1000,19175.5853
2590.688224,1000,19209.65187
