#{"t_start": 1625547066.8964133, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
15.871509,11,12.188024
13.579141,11,12.207583
17.080846,15,12.232337
14.289044,11,12.251692
17.022159,13,12.278833
13.554578,9,12.307178
18.267177,13,12.356804
19.52428,16,12.408468
17.934956,17,12.472351
22.762057,20,12.535252
15.204443,14,12.566184
14.390046,10,12.582904
17.15943,16,12.611016
14.057757,10,12.628203
16.431793,14,12.652021
17.75271,16,12.67865
14.499281,10,12.696637
16.357638,16,12.723325
15.165876,10,12.741126
14.674776,11,12.789418
21.566388,18,12.842042
17.508709,17,12.868383
16.083313,11,12.885319
17.675274,14,12.907634
16.216292,11,12.926062
15.099053,15,12.947984
14.602504,9,12.960363
15.819724,17,12.983464
15.477102,11,13.000489
17.200436,14,13.020946
29.408177,28,13.060185
15.922648,12,13.077782
13.873065,9,13.092462
18.953403,16,13.115574
14.386672,9,13.129452
22.573677,23,13.222266
16.944466,12,13.276666
20.843867,22,13.339042
16.198215,11,13.358014
20.468151,17,13.386208
16.082975,14,13.41138
12.655098,9,13.426523
19.670901,18,13.455459
23.765675,20,13.485066
16.185986,16,13.50956
18.100193,18,13.536472
13.225614,12,13.555006
15.490276,16,13.578063
16.29363,12,13.597152
21.00815,18,13.624999
22.081059,18,13.652922
19.380847,20,13.683504
18.024502,15,13.707813
14.705007,9,13.723011
14.957452,11,13.740058
19.610183,23,13.773516
17.205759,14,13.816897
15.623614,14,13.857677
16.756317,12,13.87598
22.988369,20,13.903777
15.893784,11,13.921017
13.57699,9,13.933962
17.013666,14,13.955457
17.766185,16,13.978438
16.062473,12,13.997106
17.675743,14,14.018176
16.020273,15,14.042111
13.995168,13,14.061866
14.046792,11,14.080225
29.405615,25,14.117659
19.675855,22,14.150143
14.750091,16,14.198653
20.572647,23,14.262568
17.179686,11,14.293557
13.875465,11,14.336319
20.394624,18,14.37301
16.462193,13,14.419522
19.53661,19,14.46925
20.317259,26,14.511755
15.356286,13,14.532018
20.813523,18,14.558849
14.423831,10,14.573865
18.601121,17,14.597733
15.076908,14,14.618334
14.33572,10,14.637585
18.66637,15,14.66035
12.55745,9,14.676108
17.029629,15,14.70083
14.099743,12,14.72725
13.667192,11,14.759396
17.506023,19,14.815603
14.485371,12,14.844167
15.272428,17,14.889407
16.367252,12,14.924582
15.670419,14,14.944267
15.808585,13,14.963759
13.865587,11,14.981105
14.002991,10,14.996651
12.367753,8,15.009122
14.974321,9,15.023039
15.754115,13,15.042558
14.267422,11,15.060679
17.726527,14,15.083179
15.551841,11,15.102471
19.289088,16,15.129789
14.827086,12,15.149773
21.765069,21,15.182242
15.769696,10,15.199566
18.011182,16,15.226442
16.410824,11,15.24368
13.924127,15,15.2686
14.469467,14,15.290331
23.090859,26,15.334175
14.476578,17,15.361127
12.880618,9,15.376585
12.697178,8,15.390802
13.230222,15,15.415771
14.349597,8,15.433545
18.972794,19,15.491608
16.49318,12,15.512645
12.89745,11,15.532589
22.946491,26,15.574426
18.304183,20,15.603147
15.350578,14,15.623652
16.921543,15,15.647567
17.246038,16,15.670127
15.707986,12,15.688316
11.753949,8,15.700342
14.595183,10,15.717026
16.320059,20,15.745646
19.943263,20,15.778063
17.550543,13,15.799531
19.027256,16,15.82687
14.994415,12,15.846433
19.647013,16,15.87246
15.294614,12,15.890117
21.146471,17,15.917665
13.135096,9,15.932937
18.379216,14,15.955829
13.623684,11,15.974288
18.449013,17,16.008112
17.041471,11,16.039424
13.41582,8,16.05792
12.967754,7,16.077446
21.821068,21,16.147043
14.377577,9,16.171379
16.349808,14,16.193108
12.489861,8,16.207601
14.269411,11,16.224037
13.204044,8,16.236295
20.478073,20,16.26359
15.655654,10,16.278351
12.774803,8,16.310139
19.099553,17,16.381623
19.150786,21,16.458559
15.177402,17,16.521089
21.194354,22,16.588721
17.390754,12,16.629633
18.512906,17,16.671568
17.997137,14,16.689477
16.10426,12,16.706244
20.741628,18,16.729098
16.906905,17,16.751059
23.075526,29,16.787265
18.05297,15,16.807669
12.854272,9,16.820034
18.828825,15,16.839212
13.229644,8,16.850307
11.966343,7,16.862864
17.33797,12,16.89914
15.412434,13,16.940376
13.6733,9,16.972236
13.288906,9,17.000343
17.390971,17,17.054619
20.137999,19,17.094004
16.067481,15,17.120103
15.092114,11,17.140478
14.473538,9,17.156312
20.329349,22,17.234148
11.177115,6,17.253129
20.843048,17,17.303692
16.375539,10,17.341687
21.805225,21,17.405204
22.228786,19,17.449507
