#{"t_start": 1626501409.578897, "env_id": "ReacherBulletEnv-v0"}
r,l,t
7.435798,150,1174.096292
12.345314,150,1177.694424
13.745799,150,1183.130767
35.250191,150,1186.730297
3.085108,150,1190.372754
5.237176,150,1195.741773
7.615823,150,1199.38986
2.617027,150,1202.99437
-0.511817,150,1208.449106
-3.716793,150,1212.101295
17.008801,150,1217.536942
34.631515,150,1221.200674
20.883508,150,1224.826167
6.913599,150,1230.302581
32.428059,150,1233.921773
4.246011,150,1237.545644
0.480952,150,1242.969753
1.47447,150,1246.584967
6.677328,150,1250.235704
16.233855,150,1255.589978
14.766029,150,1259.221379
16.445708,150,1262.823902
19.306335,150,1268.174324
7.333295,150,1271.826282
19.753958,150,1275.507637
-5.564424,150,1280.949723
9.08132,150,1284.558246
-11.729604,150,1288.175521
23.333118,150,1293.534554
16.569674,150,1297.077717
1.154272,150,1300.700908
11.28687,150,1306.082955
16.399565,150,1309.741966
9.208252,150,1313.353506
-8.580833,150,1318.762419
5.459954,150,1322.405463
4.450474,150,1326.034048
11.14207,150,1331.397931
10.65223,150,1335.071952
3.027634,150,1338.755196
14.286954,150,1344.128622
13.315311,150,1347.725066
11.62588,150,1353.183547
-2.907903,150,1356.826101
-3.868459,150,1360.529092
22.707481,150,1365.908992
24.007597,150,1369.546146
0.913308,150,1373.169884
3.155593,150,1378.533234
19.010055,150,1382.174684
5.648418,150,1385.7784
24.361536,150,1391.137985
8.690115,150,1394.861907
23.836824,150,1398.525818
14.044819,150,1403.875732
4.544219,150,1407.495822
15.816772,150,1411.955011
1.345393,150,1417.284983
7.303319,150,1420.917063
5.088344,150,1424.544358
3.30029,150,1429.891678
2.489368,150,1433.529988
22.957019,150,1437.155351
8.202309,150,1442.521799
17.427166,150,1446.178492
18.773904,150,1449.827718
10.347457,150,1455.270386
28.648302,150,1458.961922
3.023272,150,1462.619221
18.617828,150,1467.937291
16.847615,150,1471.538145
6.524571,150,1475.155446
29.897115,150,1480.559847
-0.198545,150,1484.19716
17.794402,150,1489.520129
30.301822,150,1493.110839
8.321495,150,1496.755973
16.51964,150,1502.102189
4.998639,150,1505.69463
-14.898974,150,1509.300094
13.23802,150,1514.750248
25.382808,150,1518.391531
25.895048,150,1522.03751
16.071318,150,1527.408426
20.28225,150,1531.035919
16.306531,150,1534.635616
17.69194,150,1540.020196
-9.082805,150,1543.657532
35.186887,150,1547.280879
7.32312,150,1552.598933
16.278131,150,1556.20287
16.774156,150,1559.823141
22.62999,150,1565.200995
10.795508,150,1568.827262
19.176614,150,1572.459025
-2.601527,150,1577.78664
28.152408,150,1581.453046
9.203558,150,1585.084831
10.545886,150,1590.431463
8.15997,150,1594.051516
26.227026,150,1597.715447
11.954325,150,1603.063428
9.590695,150,1606.595878
28.452027,150,1610.205091
-1.904872,150,1615.54148
17.048076,150,1619.14108
11.948595,150,1624.511547
21.342261,150,1628.130323
12.137655,150,1631.793977
5.834576,150,1637.186893
7.126884,150,1640.810212
8.883695,150,1644.480403
13.261326,150,1649.865302
23.102002,150,1653.480719
12.916675,150,1657.09845
16.002002,150,1662.412331
5.777429,150,1666.060946
3.093003,150,1669.677423
15.023244,150,1674.983462
13.925929,150,1678.618819
8.999226,150,1682.273194
6.855706,150,1687.581642
0.54952,150,1692.06874
15.571974,150,1695.824499
15.150691,150,1701.234632
26.219988,150,1704.846779
18.081678,150,1708.472851
28.937442,150,1713.790069
-4.772965,150,1717.473783
9.350648,150,1721.10323
20.057561,150,1726.522712
13.31823,150,1730.124104
17.282713,150,1733.768461
13.245317,150,1739.159535
-8.411298,150,1742.817242
4.454364,150,1746.467487
5.106073,150,1751.919897
5.61246,150,1755.672611
31.921636,150,1761.07894
14.254332,150,1764.789198
3.198242,150,1768.537049
-1.480297,150,1774.071789
28.366275,150,1777.754128
10.505347,150,1781.435799
-0.033953,150,1786.917659
18.083897,150,1790.593198
30.515622,150,1794.316775
-1.758642,150,1799.797016
23.03902,150,1803.504055
22.823782,150,1807.226744
23.660291,150,1812.745553
4.792465,150,1816.456073
3.29679,150,1820.135004
1.547703,150,1825.611801
13.487,150,1829.303947
10.306306,150,1832.945277
2.687827,150,1838.304505
0.984564,150,1841.960059
16.129867,150,1845.589043
12.412614,150,1850.961491
12.914552,150,1854.634729
29.530045,150,1858.261692
20.649269,150,1863.67628
28.112498,150,1867.310114
11.107297,150,1871.029052
12.655042,150,1876.497674
7.237961,150,1880.222418
4.664478,150,1883.94016
24.315272,150,1889.326835
6.317969,150,1892.953056
16.386102,150,1898.350655
6.447631,150,1902.009109
-0.148769,150,1905.718047
16.909635,150,1911.083777
8.953332,150,1914.758412
12.59985,150,1918.430352
8.120179,150,1923.828703
-1.144034,150,1927.516904
14.124912,150,1931.206949
14.533795,150,1936.714649
25.903262,150,1940.394292
8.993886,150,1944.08842
12.464239,150,1949.621945
1.662835,150,1953.314893
12.57982,150,1957.010407
7.756211,150,1962.529757
22.593595,150,1966.203564
36.122246,150,1969.88876
23.764841,150,1975.375727
6.040104,150,1979.83383
19.589252,150,1983.566166
9.370778,150,1989.025444
33.143292,150,1992.794572
21.055741,150,1996.53907
30.254074,150,2002.038689
28.338448,150,2005.76801
1.811339,150,2009.495968
34.043205,150,2015.086905
15.422311,150,2018.812581
18.434512,150,2022.546525
14.529159,150,2028.125691
38.616485,150,2031.859514
14.825431,150,2037.415954
28.856657,150,2041.175954
13.101244,150,2044.949805
35.535432,150,2050.511781
22.479601,150,2054.324769
19.061408,150,2058.087587
8.53687,150,2063.698761
0.975596,150,2067.47571
34.506951,150,2071.252401
37.99923,150,2076.905275
5.438904,150,2080.731565
17.231384,150,2084.510883
21.388929,150,2090.149979
4.751608,150,2093.980674
4.310762,150,2097.815838
32.271132,150,2103.454278
9.613775,150,2107.267383
17.353189,150,2111.089019
11.654591,150,2116.807885
6.277605,150,2120.637753
31.694666,150,2124.488842
12.175471,150,2130.138584
11.32574,150,2133.970439
18.718587,150,2137.795202
0.459616,150,2143.47454
7.542845,150,2147.317036
14.345379,150,2151.290471
29.737397,150,2156.98796
26.684292,150,2160.816962
11.526589,150,2164.69788
14.084415,150,2170.434962
2.397474,150,2174.406893
-0.240243,150,2180.113811
21.50358,150,2183.941999
7.404581,150,2187.898569
-6.015224,150,2193.619166
2.067301,150,2197.479886
30.486046,150,2201.364754
1.329936,150,2207.189169
4.800889,150,2211.069016
10.938128,150,2214.918404
15.508881,150,2220.6696
1.60411,150,2224.560106
21.624564,150,2228.432092
18.591014,150,2234.185556
20.155736,150,2238.11575
17.008096,150,2242.056509
