#{"t_start": 1624953731.521414, "env_id": "BipedalWalkerHardcore-v3"}
r,l,t
-134.945196,2000,11263.313764
-182.266014,1888,11320.304245
-84.428246,2000,11380.705515
-123.862973,309,11390.020167
-80.237951,2000,11450.287201
-112.616221,2000,11516.594358
-112.160911,2000,11576.940877
-127.961295,824,11601.864929
-133.873736,2000,11662.151324
-90.380557,262,11670.022974
-114.681063,2000,11730.270561
-75.750717,2000,11790.339955
-188.471696,1671,11846.870762
-143.46728,2000,11906.921985
-102.207725,166,11911.832804
-77.075181,2000,11972.027148
-153.418524,1195,12007.96369
-122.8962,2000,12068.023768
-85.028299,169,12073.146409
-133.530102,1480,12120.946181
-76.925618,2000,12181.203969
-168.764335,2000,12241.225199
-87.29509,177,12246.579585
-90.535784,177,12251.887812
-53.992794,2000,12312.195505
-94.202226,203,12318.315297
-94.44762,124,12322.047947
-87.647501,119,12325.671098
-44.166177,2000,12385.84818
-103.554286,2000,12455.656678
-88.809948,173,12460.926848
-134.93122,1216,12497.705156
-87.575684,232,12504.712883
-108.241211,369,12515.789995
-156.850608,973,12545.050261
-100.636966,2000,12604.920576
-87.725629,2000,12664.973528
-141.212969,2000,12732.861919
-92.287934,266,12740.735471
-83.963902,417,12752.65023
-88.742462,238,12759.836422
-90.209377,259,12767.669801
-106.57555,2000,12827.796978
-141.390522,2000,12887.566234
-239.180342,1586,12934.967124
-115.313475,517,12950.384372
-90.668484,257,12958.108793
-99.330894,222,12964.733147
-90.973484,331,12974.775312
-109.511393,390,12986.464264
-110.452948,213,12992.841747
-85.140125,313,13002.184832
-138.163252,935,13038.674158
-157.959217,2000,13098.138124
-97.694151,226,13104.923108
-162.080213,1261,13142.802698
-124.671052,2000,13202.862764
-96.060605,318,13212.386976
-125.123312,2000,13272.401421
-78.684007,2000,13332.484577
-103.340922,2000,13400.410648
-57.730099,2000,13460.559575
-52.155757,2000,13520.664684
-68.208893,451,13534.203075
-81.040929,2000,13594.35372
-95.482298,233,13601.364878
-104.581338,304,13610.531965
-97.693484,558,13627.306852
-119.083471,396,13639.225956
-83.797762,2000,13703.05406
-98.308998,254,13710.717422
-155.469127,2000,13770.801376
-144.724692,1324,13810.653017
-74.609605,362,13821.511469
-89.787171,236,13828.580864
-98.855417,266,13836.640962
-95.366335,216,13843.137215
-82.717807,303,13852.342595
-144.330469,2000,13912.154512
-99.057935,308,13921.457404
-100.866881,273,13929.677443
-90.236201,176,13934.932975
-56.911134,424,13947.683238
-99.303036,2000,14014.230777
-95.608958,2000,14074.679616
-80.841506,2000,14134.935052
-87.426536,133,14138.980698
-72.230089,392,14150.79873
-132.104913,2000,14211.288335
-136.552522,2000,14281.991303
-94.168527,2000,14341.993379
-92.778199,276,14350.302537
-92.287586,2000,14410.456993
-90.622835,199,14416.449297
-52.322457,2000,14476.858932
-148.286652,1235,14514.419877
-89.168951,252,14521.994115
-128.071645,810,14546.720084
-94.318633,2000,14617.161283
-99.277764,2000,14678.047268
-124.337027,2000,14739.114672
-88.643976,435,14752.343068
-82.182647,2000,14813.168093
-105.26263,2000,14874.013545
-111.022164,2000,14944.33553
-87.848082,197,14950.263486
-119.170878,2000,15010.563732
-100.990577,571,15027.531617
-103.186265,2000,15086.873302
-130.681285,2000,15147.410775
-104.029675,2000,15220.635649
-85.14533,178,15225.6523
-85.934396,216,15231.946648
-91.543712,397,15243.938607
-106.205927,2000,15304.629708
-137.79767,2000,15365.290995
-163.868524,2000,15425.775283
-82.003379,2000,15486.529956
-107.438731,2000,15555.000517
-118.432035,2000,15615.123582
-105.398872,2000,15675.507459
-134.878672,2000,15735.954923
-121.32031,2000,15797.060193
-126.034466,2000,15869.308967
-121.719099,2000,15930.00765
-97.834565,275,15938.320577
-159.288669,2000,15998.760471
-189.564469,1490,16043.78031
-67.553828,330,16053.862046
-139.188388,2000,16114.671084
-128.315543,2000,16181.963374
-83.684127,160,16186.737828
-80.969103,392,16198.559662
-94.290802,157,16203.380635
-109.031839,2000,16264.160291
-98.220155,263,16272.09875
-86.888491,2000,16332.822716
-130.486794,557,16349.804654
-137.827157,934,16378.178365
-55.63856,2000,16438.843788
-110.448124,489,16464.520028
-124.749392,628,16482.597305
-86.653944,2000,16543.345243
-103.659713,360,16554.321414
-101.460093,2000,16614.592217
-95.976192,2000,16675.300333
-76.80637,2000,16736.026717
-80.862147,453,16749.646642
-155.225824,2000,16819.459704
-90.800236,212,16825.879633
-88.620358,2000,16886.201728
-163.729288,2000,16946.471503
-96.485987,297,16955.451557
-32.998023,2000,17016.025329
-106.188076,2000,17087.632047
-115.349264,2000,17147.81263
-122.267184,2000,17208.241416
-122.405781,616,17226.951386
-93.980315,2000,17287.390556
-109.479012,2000,17347.853239
-85.325126,2000,17419.13765
-97.637942,2000,17479.272888
-114.926726,2000,17539.490476
-95.661506,239,17546.718814
-83.749763,148,17551.178445
-76.036478,2000,17611.636959
-82.507908,2000,17671.93608
-124.303889,2000,17743.816815
-85.11111,2000,17804.240608
-130.338271,2000,17864.759741
