#{"t_start": 1626395217.1145153, "env_id": "MountainCarContinuous-v0"}
r,l,t
92.094162,121,632.147893
94.631261,82,633.323911
94.807841,89,634.086715
93.491319,88,635.214916
96.152173,86,636.348838
92.51408,87,637.490621
93.43138,114,638.623554
95.077124,73,639.383865
95.589409,83,640.524157
94.110844,82,641.644048
93.918988,89,642.411374
94.158036,118,643.896007
92.252784,150,645.98639
94.559897,90,647.101783
94.602081,100,648.220053
89.458175,122,649.363931
93.987133,103,650.85585
94.672195,72,651.605106
95.584551,84,652.727534
94.861443,71,653.487262
94.201419,66,654.256646
94.912734,78,655.157897
95.008256,79,656.266473
94.947129,84,657.030508
94.21761,74,658.156281
94.47593,72,658.910692
89.894443,162,660.780865
93.403929,90,661.908676
94.247002,105,663.043725
95.013681,74,663.92816
92.842008,146,665.83641
94.537916,120,667.330387
92.475663,114,668.474646
93.829316,91,669.597353
86.806748,161,671.456939
90.397823,161,673.381149
95.156185,92,674.528687
94.443518,91,675.695669
93.049298,87,676.816665
93.459793,93,678.133227
89.071267,166,680.064898
93.086539,100,681.180883
94.526299,67,681.93058
92.380654,163,683.796935
94.556961,79,684.928655
95.222284,80,685.695573
91.233788,133,687.189751
91.142116,140,689.22773
94.760301,81,689.994897
93.227959,109,691.127856
94.30569,74,692.382314
94.678951,77,693.138132
94.550662,93,694.285407
92.50754,157,696.169414
94.546176,67,696.940232
95.694782,82,698.054828
94.476657,76,698.826726
94.041281,91,699.958297
94.451006,98,701.086311
94.636341,74,701.842446
93.465967,123,703.355073
95.535844,72,704.127316
93.82382,77,705.247041
92.410293,121,706.749716
94.235098,70,707.519607
95.416535,93,708.643011
90.051195,173,710.52467
94.101582,85,711.647929
94.269386,81,712.423965
91.588354,121,713.915124
95.05311,91,715.027514
94.310844,83,715.808051
94.780914,70,717.037953
94.749624,80,717.792909
94.966811,77,718.919514
96.04779,87,719.691802
95.316015,74,720.88939
93.97163,71,721.642767
95.742558,77,722.408832
93.567778,82,723.893946
93.239467,104,725.041608
92.267439,166,726.931501
94.092427,80,728.04309
96.151872,180,729.920189
93.961289,73,731.04278
92.83301,93,732.163473
93.773294,83,732.928527
94.19518,81,734.046764
94.3068,80,734.932586
93.359928,110,736.510736
94.371101,108,737.840244
94.163902,81,738.681743
94.451222,75,739.799913
93.241474,87,740.916503
95.190589,93,741.680996
95.629614,76,742.790379
93.188119,94,743.920499
94.874399,71,744.67726
94.832911,74,745.440247
95.518333,75,746.56977
94.234997,72,747.346234
93.311767,86,748.474969
94.936323,79,749.233847
90.126415,116,750.727766
95.502,81,751.505216
92.422093,127,753.038421
95.345147,74,753.794051
93.521674,90,754.944463
95.022024,69,755.717217
95.231254,75,756.835474
95.245376,72,757.594367
94.345262,79,758.711268
94.986343,72,759.490186
94.948571,89,760.660399
94.847349,75,761.550934
95.266539,80,762.309245
94.560731,88,763.440648
94.275743,81,764.565054
94.955631,76,765.327852
93.878081,89,766.455614
92.203866,98,767.596161
94.280363,145,769.103359
95.167603,78,770.220015
95.418866,75,770.98564
94.046285,82,772.123718
94.956607,75,772.885257
93.339915,119,774.387547
94.315104,80,775.14218
95.604343,73,776.288041
94.038724,86,777.047304
90.203652,157,778.932501
92.823667,126,780.445853
94.450077,91,781.585096
93.51217,84,782.700435
92.932652,109,783.849102
94.562586,81,785.031728
93.601718,93,785.977231
93.745717,80,787.187214
95.289438,106,788.376436
95.024251,71,789.129452
94.037999,74,790.245496
95.17216,72,790.975509
94.96954,78,791.731243
95.499281,77,792.845487
95.054543,74,793.61766
94.76021,75,794.730706
94.690856,90,795.509221
90.67149,103,797.045841
94.696588,75,797.887739
94.689589,71,798.639308
95.100907,75,799.403057
94.882779,79,800.512981
94.479455,80,801.282555
94.316484,75,802.665145
93.647368,86,803.571652
95.2588,117,805.078571
95.582602,76,806.228614
94.803243,76,807.022143
96.037021,75,807.783826
94.560045,74,808.902742
95.073395,80,809.679742
93.90979,85,810.918496
94.927892,77,811.728465
94.663393,76,812.489875
94.501966,75,813.620173
94.192056,86,814.733121
89.846427,218,817.090793
89.867888,172,819.748802
94.97238,76,820.522759
96.260511,77,821.27486
95.293497,74,822.37659
93.788252,97,823.662005
93.847799,84,824.459597
94.681126,72,825.581084
