#{"t_start": 1626801109.7749562, "env_id": "HopperBulletEnv-v0"}
r,l,t
25.108274,10,54.824526
25.353306,10,56.862656
25.396261,10,56.885591
24.939671,10,56.908622
24.523799,10,56.947053
25.209694,10,56.969273
24.708798,10,56.9913
24.598671,10,59.018317
29.071269,15,59.06848
28.941769,15,59.102493
31.462805,16,59.138083
29.724142,15,59.172336
22.6366,9,61.207565
22.06522,9,61.228471
22.86709,9,61.249533
23.00762,9,61.270637
22.689735,9,61.307805
22.231574,9,61.329065
22.433243,9,61.350368
23.9283,9,63.366907
22.723327,8,63.399333
22.30755,8,63.416038
21.812409,8,63.432597
22.140437,8,63.45049
21.97394,8,63.47059
21.840381,8,63.488594
21.950602,8,63.507228
23.378894,8,65.539249
22.3234,7,65.570492
22.724093,7,65.588145
22.4597,7,65.60526
21.938164,7,65.620064
22.332244,7,65.636867
22.493536,7,65.652154
22.555083,7,65.667675
22.424312,7,65.683005
23.7959,8,67.71765
26.722958,10,67.73936
26.576395,10,67.761983
26.712461,10,67.782988
23.915005,9,67.818818
23.807847,9,67.837944
26.782887,10,67.85822
22.766972,8,69.886786
22.818962,8,69.920174
23.103499,8,69.938095
22.918083,8,69.954852
22.764452,8,69.972327
23.271495,8,69.991537
23.158673,8,70.008832
23.253783,8,70.025645
21.856396,7,72.061261
21.377375,7,72.092177
22.006951,7,72.106671
21.966798,7,72.121418
22.215555,7,72.135919
22.151292,7,72.152603
21.069032,7,72.166822
21.571038,7,72.18178
20.67373,7,72.196238
21.601858,7,74.235385
21.470489,7,74.251193
20.868608,7,74.266442
23.765114,8,74.283387
21.735121,7,74.314872
21.771836,7,74.330382
21.419061,7,74.346004
21.466136,7,74.361629
20.823831,7,74.378636
22.69127,7,76.424888
19.841499,6,76.439375
19.942274,6,76.452576
19.294102,6,76.482249
19.527987,6,76.495207
22.363689,7,76.510495
19.724527,6,76.523102
19.971662,6,76.538109
19.820896,6,76.551154
22.242199,7,76.566873
23.171184,7,78.658508
24.058356,8,78.691788
23.529142,8,78.709072
24.089411,8,78.725857
24.427279,8,78.742846
24.036552,8,78.761453
24.112035,8,78.779524
24.332171,8,78.797064
21.024409,7,80.866941
21.039157,7,80.898733
21.325166,7,80.913983
21.768734,7,80.929505
21.806995,7,80.944759
21.275872,7,80.96194
21.625081,7,80.976968
21.752128,7,80.992895
21.93462,7,81.008355
22.134587,7,83.14135
22.35402,7,83.157117
19.626152,6,83.170867
20.123803,6,83.183869
20.164978,6,83.213015
19.989301,6,83.226798
23.111327,7,83.242849
19.954971,6,83.257118
23.146326,7,83.274814
22.947942,7,83.291148
22.967767,7,85.367427
21.508531,7,85.383368
21.353641,7,85.415439
21.496534,7,85.431508
21.605292,7,85.447159
21.49799,7,85.463336
21.477335,7,85.4807
21.660719,7,85.496988
21.5249,7,85.512749
21.056798,7,87.609377
24.595394,8,87.643339
21.064731,7,87.65882
23.971865,8,87.67716
21.376776,7,87.692626
24.382822,8,87.713128
21.025765,7,87.728561
20.986011,7,87.744545
24.546317,8,87.762384
24.348496,8,89.814444
24.761009,8,89.831758
24.230192,8,89.849798
24.630191,8,89.867975
23.152007,8,89.902703
23.819619,8,89.921202
24.499522,8,89.939644
21.387012,7,89.955476
24.102265,8,92.046023
22.833519,8,92.065186
22.796256,8,92.083897
22.812497,8,92.102032
22.989268,8,92.136395
22.800816,8,92.155271
22.623219,8,92.173299
23.112288,8,92.191917
22.694452,8,94.272316
23.296041,8,94.290869
23.489995,8,94.308551
23.415613,8,94.32728
23.305903,8,94.362469
23.37046,8,94.38073
23.364713,8,94.398982
23.691572,8,94.41747
21.094812,7,96.490653
21.988195,7,96.506456
22.274439,7,96.522842
22.386541,7,96.538934
22.206908,7,96.571451
22.012059,7,96.588152
22.388075,7,96.604275
22.469763,7,96.620755
19.59571,7,96.63856
21.709146,7,98.78823
23.11876,8,98.806479
22.961606,8,98.823592
22.708867,8,98.857664
23.199547,8,98.876523
23.024207,8,98.894873
23.062692,8,98.9133
22.741943,8,98.933307
23.041233,8,101.018203
26.086065,9,101.039108
