#{"t_start": 1622659338.6371481, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
12.969836,8,8.878196
13.356107,10,8.887966
13.404798,10,8.897801
15.701996,10,8.908635
20.976483,22,8.930356
26.289251,27,8.956092
24.171923,26,8.981758
19.411425,18,9.00017
23.714387,23,9.022258
17.513151,13,9.034937
20.709485,24,9.058564
15.107559,12,9.071305
17.585365,17,9.087784
16.354405,12,9.099423
30.060666,34,9.133087
16.727326,14,9.147571
17.742618,17,9.163899
25.497292,27,9.190197
14.859907,13,9.202825
15.10311,11,9.214266
20.509296,20,9.233935
17.723531,15,9.248712
25.423171,30,9.277055
16.499648,13,9.290588
16.866903,17,9.307091
16.020357,18,9.324456
13.617156,9,9.333404
35.909721,35,9.367642
15.423414,12,9.379682
28.804443,29,9.408351
13.796043,11,9.419995
12.35233,7,9.428506
17.299402,15,9.443295
16.392486,15,9.458171
15.648681,10,9.468324
19.145718,18,9.487502
19.252236,17,9.504436
23.888205,20,9.52429
12.593016,9,9.533623
13.932488,9,9.543741
19.471891,18,9.56217
17.48257,16,9.577939
20.828487,19,9.596432
12.136212,8,9.605435
18.020586,16,9.621592
14.578931,10,9.631395
17.859157,16,9.646712
11.890712,9,9.656564
11.60784,7,9.663528
21.040588,21,9.68413
9.324075,7,9.691204
14.172213,15,9.706419
16.026553,15,9.721052
16.215042,14,9.734523
20.678061,22,9.756015
15.426778,13,9.769872
20.106525,22,9.790924
18.89697,19,9.809818
13.830708,10,9.819603
16.406104,12,9.832192
15.720391,12,9.844161
18.555966,16,9.859638
17.352699,15,9.874552
9.996834,6,9.881582
17.207293,14,9.896017
15.318072,11,9.90703
22.138821,25,9.931343
14.710571,10,9.942717
15.410586,13,9.955938
17.784777,15,9.970808
19.92503,17,9.987224
17.452829,12,10.000722
21.154119,20,10.337481
18.533638,12,10.360419
19.229865,12,10.383366
19.406688,11,10.405599
89.652781,91,13.917022
20.346783,22,13.960329
25.431943,25,15.69782
10.351493,9,15.716245
11.070826,9,15.733197
11.52196,9,15.750285
12.232822,9,15.767341
9.91511,9,15.785958
12.306186,9,15.802787
11.846313,9,17.504879
12.341416,10,17.523685
12.106021,11,17.545504
12.792689,12,17.568238
11.932603,10,17.586904
12.58266,10,17.605626
13.979091,11,19.306645
14.156374,13,19.331421
15.682144,14,19.357787
15.264785,14,19.384138
15.007733,13,19.410111
15.083712,12,21.11317
12.094326,7,21.127003
12.209447,7,21.140834
12.145387,7,21.156105
12.250092,7,21.16995
11.772437,7,21.183711
12.257484,7,21.19755
12.352043,7,21.212417
11.598667,7,21.226124
12.025073,15,22.949205
51.483475,65,24.757171
11.83093,12,24.782709
11.581371,12,24.805925
12.268172,12,24.828983
11.892262,12,24.851775
16.693541,84,28.413997
32.472719,35,28.480288
17.267639,24,30.263364
8.504753,12,30.287254
7.099783,12,30.311419
8.200765,12,30.334159
7.722681,12,30.356972
8.071073,12,32.207792
9.933071,11,32.230276
9.576887,11,32.251434
8.804333,11,32.272256
9.440038,11,32.292931
10.246014,12,32.316223
-9.019051,56,34.303449
16.475264,21,36.19037
13.332034,13,36.215036
13.542315,13,36.241135
13.453012,12,36.263682
12.804527,13,36.288368
20.399458,69,40.029676
142.429789,231,45.83149
44.066045,56,47.733009
110.449745,129,53.151792
79.298293,118,57.047643
64.384387,78,59.093513
43.681372,70,61.030356
20.405803,87,64.820163
49.159552,52,64.91889
26.889934,101,68.728635
48.550189,130,72.585406
30.873571,154,76.500568
47.71005,55,78.424794
64.78224,80,82.251116
18.894154,83,84.197243
68.055562,53,86.089495
19.040078,23,86.134162
25.761545,29,86.190513
18.333634,81,89.978199
37.042891,123,93.836674
96.292255,128,97.696238
12.476247,56,99.62985
29.873039,45,99.715756
23.583452,37,101.615304
24.353371,26,101.663768
75.464966,92,105.484136
71.529131,141,109.356343
60.466153,63,111.274065
52.042747,60,113.183686
103.129881,138,117.075011
30.515585,49,118.972913
46.029024,64,120.91394
62.553836,52,121.011904
70.207433,71,124.792698
39.755259,76,126.750012
65.451874,47,128.654433
19.248649,28,128.707534
85.717782,135,132.594621
76.89486,63,134.517598
50.618647,74,136.452493
273.784783,359,147.952488
92.120279,144,151.826422
74.625733,64,153.740986
71.723179,69,155.68543
45.994408,40,157.565145
40.780347,75,159.514635
68.899427,66,161.439112
54.244893,46,163.326816
221.874912,271,171.073659
24.319491,63,173.007691
39.528659,58,174.934949
63.277238,57,176.855371
81.37284,71,178.805132
60.123378,54,180.714474
86.617727,75,182.660819
66.766796,55,184.56047
47.131499,73,186.496174
83.009001,76,188.461039
140.531127,122,192.289853
37.996171,65,194.232316
80.995533,67,196.172666
125.49541,121,200.015438
80.966318,70,201.974308
63.833865,58,203.899211
122.186067,126,207.766981
85.905719,75,209.72002
135.023959,117,213.56253
78.632531,67,215.487983
76.346283,64,217.408868
78.938396,74,219.359465
41.553591,65,221.305193
117.176416,94,225.094975
82.464182,141,228.959165
64.074769,64,230.86965
68.452212,61,232.789127
67.065346,113,234.807827
63.840169,50,236.709275
71.140271,60,238.637128
39.672332,68,240.57349
41.700412,52,242.482389
82.415075,65,244.406075
78.26903,62,246.342757
93.903751,79,248.284407
85.274728,68,250.224717
125.488238,108,254.024085
71.444809,56,255.928881
102.101989,79,257.868361
70.491135,58,259.758628
68.283492,59,261.667526
120.516751,101,265.472893
60.247083,63,267.387769
70.004559,56,267.49157
75.233125,57,269.412587
126.359482,117,273.263089
122.269071,112,277.101474
75.149129,63,279.02013
30.172377,38,279.090888
50.436388,101,282.913042
101.122883,107,286.716703
50.189079,50,286.809373
85.069174,72,290.538154
106.075552,93,292.536024
76.183203,74,294.494382
65.798531,63,296.418102
72.241192,65,298.349242
60.11488,54,300.247029
63.722012,60,302.160432
63.012234,61,304.080529
34.179412,36,305.970597
30.471827,34,306.034128
53.149106,52,307.921068
129.115948,112,311.720622
88.467767,95,314.109592
33.111291,35,315.963141
96.755712,83,317.939355
31.394672,33,318.001994
45.777109,38,319.897051
240.399952,254,327.620182
363.0021,387,339.17117
140.884547,126,342.996983
62.271568,51,344.909457
57.655859,55,346.845332
18.372446,34,346.907351
24.151126,26,348.763317
72.714712,73,350.690829
71.767984,70,352.618305
43.536772,47,354.494104
76.389004,69,356.419705
152.086582,142,360.265278
83.990062,79,362.219277
330.929844,355,373.731319
87.080285,83,375.675502
76.256778,72,377.621617
86.230568,77,379.56201
65.282039,68,381.505001
70.41006,66,383.428623
77.929564,81,387.191867
69.958856,60,389.111454
106.765348,104,391.11765
206.031132,212,398.724918
87.678945,80,400.683985
49.864605,63,402.597794
22.301994,32,402.656548
89.749285,68,404.571323
27.158383,27,406.415523
25.953287,26,406.465203
80.032214,66,408.388764
112.290677,96,412.20325
77.545911,65,414.120388
113.126418,99,416.119615
29.362885,28,417.98086
35.678439,33,418.042714
64.297481,92,421.801489
52.615558,91,423.756204
56.11794,47,425.662734
86.797036,78,427.599691
33.289961,31,427.656474
38.068408,46,429.548609
89.406156,68,431.464287
20.95151,26,433.312636
44.014473,44,433.394627
27.886458,44,435.285916
109.829294,90,437.254657
32.658529,41,439.138844
69.942483,60,441.080824
73.068686,60,442.988896
26.868191,25,443.034846
78.849621,66,444.949332
73.789494,62,446.868779
88.620234,75,450.654843
107.475639,91,452.631802
92.154408,83,454.567647
115.067333,100,458.35323
63.543408,53,460.260318
53.844626,44,460.341736
85.226584,77,464.094315
95.624205,96,466.085681
56.05865,51,467.985147
113.257869,90,469.948555
105.319084,90,473.752258
96.937249,83,475.702681
90.286804,72,477.635692
59.806504,47,479.526328
82.146371,71,481.455372
79.49239,58,483.358977
78.047595,62,485.261228
67.199723,52,487.152043
74.636781,62,489.064017
83.674918,65,490.977363
110.583533,104,492.978606
91.654945,76,494.922737
120.391665,133,498.748583
88.74051,83,502.49252
108.183429,101,504.4821
108.059708,102,508.272802
114.573139,105,512.092309
125.160527,115,514.126444
103.336565,73,517.875277
133.752313,195,523.632324
77.95091,61,525.560039
84.047827,77,527.495745
78.691676,69,529.418572
87.211839,82,531.364195
74.994604,59,533.2745
148.659474,140,537.168518
162.211014,165,542.877828
77.356144,71,544.817426
102.398226,87,546.760275
90.738135,71,548.670988
60.494673,49,550.552376
76.93769,137,554.404722
67.793815,57,556.326929
122.154891,113,560.159885
105.429508,99,562.17101
74.584474,61,564.079626
85.424901,78,567.813155
71.367746,60,569.709111
74.805927,55,569.812415
108.037538,89,573.566987
134.354613,134,577.437722
105.719542,103,581.245868
31.323597,106,583.24153
66.915251,108,587.052224
139.816459,134,590.898661
96.349715,80,592.850243
193.723493,274,600.54176
104.005937,101,604.298816
31.74296,89,606.265154
113.927615,109,610.069991
132.583876,135,614.941661
102.369361,91,618.646621
90.30931,77,620.583766
128.242804,116,624.365133
30.40019,41,624.441994
86.450398,76,628.157421
29.016199,85,630.121713
90.583915,80,632.073075
81.123941,174,637.815696
70.687674,59,639.709365
154.936473,138,643.543128
100.497798,96,645.502571
80.321768,59,647.408957
122.656955,123,651.22855
101.929129,88,654.985796
91.377547,79,656.932828
62.911547,61,658.84146
80.34323,82,660.782238
69.140074,63,662.693867
84.462855,63,664.608285
97.488787,87,666.565915
84.817463,71,670.274196
74.470551,60,670.386429
75.321549,67,674.09659
90.651795,73,676.029269
114.940651,118,679.851069
74.996458,64,681.801265
81.620302,62,681.920342
73.782654,65,683.825009
116.528321,89,687.60729
77.102983,67,689.539607
77.941343,68,691.450235
81.172168,69,693.363626
