#{"t_start": 1626900186.9467602, "env_id": "HopperBulletEnv-v0"}
r,l,t
22.251395,14,4.451308
18.195123,8,4.457603
17.173358,12,4.466358
19.210692,11,4.474397
21.471358,16,4.486535
20.834559,9,4.493239
16.279997,15,4.50429
22.205617,11,4.512248
17.06631,11,4.52083
22.939997,15,4.53185
28.690251,17,4.544301
18.023303,7,4.549981
22.356702,15,4.561456
23.576332,16,4.572881
17.677086,8,4.578833
19.062877,8,4.584754
18.864746,7,4.590671
14.853712,9,4.597787
14.930055,10,4.605067
13.511686,12,4.613721
14.322712,15,4.625007
23.549165,15,4.635717
19.342437,10,4.642898
16.481763,7,4.648426
23.682952,15,4.659952
18.171423,6,4.664549
17.604212,7,4.669782
18.762492,7,4.675138
13.947628,7,4.680932
20.717372,13,4.69036
20.607614,11,4.69874
18.376616,20,4.712761
26.642025,21,4.728615
24.142256,15,4.740014
17.080587,18,4.752858
16.174381,20,4.767048
19.471929,8,4.773847
15.93464,6,4.778514
23.955566,15,4.789405
19.227787,7,4.794728
21.509104,9,4.802083
23.424975,15,4.813028
19.162467,9,4.81952
18.799177,27,4.83955
17.790833,6,4.844857
20.995744,12,4.853564
19.319138,22,4.86909
20.27742,19,4.8829
25.634166,15,4.894357
17.014557,9,4.900966
22.716471,18,4.913965
19.999895,7,4.91924
20.784282,17,4.932245
23.046985,14,4.942479
20.50518,9,4.949196
18.863929,9,4.955949
23.292373,12,4.965353
22.590139,15,4.976066
21.852611,14,4.986712
21.229103,11,4.994723
19.794957,10,5.002791
23.465716,16,5.014192
20.515424,9,5.020844
16.046153,6,5.025676
24.4915,17,5.03845
18.536501,18,5.051349
19.060077,9,5.058027
16.33312,6,5.06255
13.90881,13,5.072392
20.745549,13,5.082087
14.808247,21,5.096561
17.175903,7,5.101744
21.807221,15,5.113317
18.342748,11,5.121567
19.952031,8,5.127503
19.742698,11,5.135661
18.143482,9,5.142945
21.356441,18,5.155833
17.911493,8,5.161695
22.692348,15,5.173045
23.230246,18,5.186882
18.737088,11,5.194903
22.199226,17,5.207273
22.969158,24,5.224695
24.191597,18,5.238315
21.561236,16,5.249744
19.739377,8,5.255686
17.684208,7,5.260944
19.828722,10,5.26932
19.776533,8,5.275451
21.389702,11,5.283327
20.42877,12,5.292073
20.178101,10,5.300128
22.615219,16,5.311996
17.614295,13,5.321196
14.521923,11,5.329011
17.444854,13,5.339008
19.621672,20,5.353038
20.042125,12,5.3621
20.484598,9,5.36883
23.65189,13,5.378927
22.878501,12,5.38778
19.387435,10,5.395239
20.738256,11,5.403132
18.053222,6,5.408815
19.62082,9,5.415523
21.392545,10,5.42298
19.986798,6,5.427615
21.899237,10,5.435638
17.54429,10,5.442857
18.01864,7,5.44818
18.907021,9,5.455215
22.732951,12,5.464694
16.631227,8,5.470654
21.470638,19,5.484159
19.696859,10,5.491416
22.697092,15,5.503349
19.213614,13,5.512927
22.41601,15,5.523663
16.804751,9,5.530262
20.662363,8,5.537059
18.363255,10,5.544298
19.888933,20,5.558597
19.548604,6,5.563048
17.218553,13,5.57331
20.784415,10,5.580689
23.543514,13,5.58999
21.877752,16,5.601727
22.594983,10,5.609533
20.360667,7,5.614701
18.589637,8,5.620535
23.89193,14,5.630554
18.8324,11,5.639075
26.591676,20,5.653688
20.543819,14,5.663532
16.952597,10,5.670664
15.472031,24,5.688116
19.733325,9,5.695077
25.221449,22,5.710682
15.127625,13,5.720028
17.993478,6,5.725256
17.978578,10,5.732517
17.892768,9,5.739211
19.336268,9,5.745663
19.49352,7,5.75163
20.439629,12,5.760221
21.276503,10,5.767458
18.052716,7,5.772674
23.342665,11,5.781376
18.068698,8,5.787555
23.087866,20,5.801433
17.377209,6,5.806062
18.448739,8,5.812756
24.049263,16,5.824106
21.227022,16,5.835726
22.950574,16,5.847247
22.182336,13,5.857357
22.120862,17,5.869484
22.200782,17,5.881721
21.993611,23,5.898131
18.975563,6,5.903401
24.513627,14,5.913437
18.664781,17,5.92554
26.557223,17,5.938412
21.239524,11,5.94694
19.589563,10,5.95422
19.662326,9,5.961047
